x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,collision_probability
80.5543975830078,-3.50738120079041,-33.9379234313965,359.808197021484,69.4380874633789,359.538146972656,0,0,0,10,-1,0.000196511134184537,1.38454390666178,5.06764792515554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4819715123309,19.8777355506392,121.17571887565,87.4819715123309,0
80.5543975830078,-3.50738549232483,-33.9379348754883,359.808349609375,69.4397048950195,359.540252685547,0,0,0,10,-1,0.000211767318146691,1.38453992574489,5.06764017503216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4819761240334,19.8777355506392,121.17571887565,87.4819761240334,0
80.5544052124023,-3.50738406181335,-33.9379501342773,359.808349609375,69.4413833618164,359.540679931641,0,0,0,10,-1,0.000212789190122242,1.38454892565584,5.06762600942297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4819890114397,19.8777355506392,121.17571887565,87.4819890114397,0
80.5544052124023,-3.50738501548767,-33.9379577636719,359.808410644531,69.4430541992188,359.540771484375,0,0,0,10,-1,0.000213113420496629,1.38454627187228,5.067620842682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.481992009439,19.8777355506392,121.17571887565,87.481992009439,0
80.5543975830078,-3.50738763809204,-33.9379653930664,359.808532714844,69.4446640014648,359.540679931641,0,0,0,10,-1,0.00021322380274412,1.38452931143933,5.06761950989453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4819880491185,19.8777355506392,121.17571887565,87.4819880491185,0
80.5543975830078,-3.50739097595215,-33.9379692077637,359.808654785156,69.4462738037109,359.540557861328,0,0,0,10,1,0.000212603486437301,1.38452798458642,5.06761692652311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4819896628249,19.8777355506392,121.17571887565,87.4819896628249,0
80.5543975830078,-3.50739407539368,-33.9379730224609,359.808776855469,69.4478530883789,359.540435791016,0,0,0,10,1,0.000212826631209726,1.34981610761078,5.07318660133824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4819912669727,19.8777355506392,121.17571887565,87.4819912669727,0
80.5543975830078,-3.50739812850952,-33.9379844665527,359.808929443359,69.4494323730469,359.540283203125,0,0,0,10,1,0.000212700338259272,1.38452267751013,5.06760659346092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4819958691223,19.8777355506392,121.17571887565,87.4819958691223,0
80.5543975830078,-3.50740146636963,-33.9380035400391,359.80908203125,69.4509887695313,359.540130615234,0,0,0,10,1,0.000213255449146089,1.38451604413581,5.06759367753422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820034023644,19.8777355506392,121.17571887565,87.4820034023644,0
80.5543975830078,-3.50740551948547,-33.9380149841309,359.809234619141,69.4525680541992,359.539978027344,0,0,0,10,1,0.000213462793189137,1.3845120641654,5.06758592780842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820080045177,19.8777355506392,121.17571887565,87.4820080045177,0
80.5543975830078,-3.50740909576416,-33.9380187988281,359.809356689453,69.4541473388672,359.539825439453,0,0,0,10,1,0.000212942368032642,1.38451073739212,5.0675833442938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820096277855,19.8777355506392,121.17571887565,87.4820096277855,0
80.5543899536133,-3.50741243362427,-33.9380264282227,359.809509277344,69.4556884765625,359.539642333984,0,0,0,10,1,0.000212932067371718,1.38450808427815,5.06757817803807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820056961492,19.8777355506392,121.17571887565,87.4820056961492,0
80.5543899536133,-3.50741624832153,-33.9380378723145,359.809661865234,69.4572525024414,359.539489746094,0,0,0,10,1,0.000212710513329797,1.38449695036922,5.06757234474362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.482010288747,19.8777355506392,121.17571887565,87.482010288747,0
80.5543899536133,-3.50741982460022,-33.9380416870117,359.809783935547,69.4588165283203,359.539337158203,0,0,0,10,1,0.000212719702033002,1.38450277775621,5.06756784467883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820119120162,19.8777355506392,121.17571887565,87.4820119120162,0
80.5543899536133,-3.50742363929749,-33.9380493164063,359.809936523438,69.4603729248047,359.539184570313,0,0,0,10,1,0.000212390927480697,1.38450012471261,5.06756267828486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820150247302,19.8777355506392,121.17571887565,87.4820150247302,0
80.5543899536133,-3.50742721557617,-33.938060760498,359.810089111328,69.4619522094727,359.539031982422,0,0,0,10,1,0.000212920055201319,1.34981414052057,5.07294249639731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820196077721,19.8777355506392,121.17571887565,87.4820196077721,0
80.5543899536133,-3.50743079185486,-33.9380683898926,359.810211181641,69.4635314941406,359.538879394531,0,0,0,10,1,0.000212712842014582,1.38448633768057,5.06755167781387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820227109289,19.8777355506392,121.17571887565,87.4820227109289,0
80.5543899536133,-3.50743436813354,-33.9380836486816,359.810363769531,69.4650955200195,359.538726806641,0,0,0,10,1,0.00021258898789845,1.38448103153776,5.06754134419076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.48202877386,19.8777355506392,121.17571887565,87.48202877386,0
80.5543823242188,-3.50743794441223,-33.9380912780762,359.810516357422,69.4666595458984,359.53857421875,0,0,1,10,1,0.000212514297950564,1.3844712249651,5.06753809400582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820248517908,19.8777355506392,121.17571887565,87.4820248517908,0
80.5543823242188,-3.5074417591095,-33.9380950927734,359.810638427734,69.4682159423828,359.538391113281,0,0,1,10,1,0.000212973981895577,1.3844698984034,5.067535510448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820264846219,19.8777355506392,121.17571887565,87.4820264846219,0
80.5543823242188,-3.50744557380676,-33.9381065368652,359.810791015625,69.4697723388672,359.538238525391,0,0,1,10,1,0.000212508753126089,1.38446591905711,5.06752776029669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820310772289,19.8777355506392,121.17571887565,87.4820310772289,0
80.5543823242188,-3.50744915008545,-33.9381141662598,359.810943603516,69.4713668823242,359.5380859375,0,0,1,10,1,0.000212711759178088,1.38447042005999,5.06752067741647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820341803901,19.8777355506392,121.17571887565,87.4820341803901,0
80.5543823242188,-3.50745296478271,-33.9381294250488,359.811096191406,69.4729309082031,359.537933349609,0,0,1,10,1,0.000212824492632468,1.3844651143607,5.06751034355574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820402528881,19.8777355506392,121.17571887565,87.4820402528881,0
80.5543823242188,-3.5074565410614,-33.9381332397461,359.811248779297,69.4745101928711,359.537750244141,0,0,1,10,1,0.000212607632456781,1.38445663410424,5.06750967617425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820418761623,19.8777355506392,121.17571887565,87.4820418761623,0
80.5543823242188,-3.50745987892151,-33.9381370544434,359.811370849609,69.4761276245117,359.537628173828,0,0,1,10,1,0.000213081668844438,1.38445530760371,5.06750709248313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820434898776,19.8777355506392,121.17571887565,87.4820434898776,0
80.5543823242188,-3.5074634552002,-33.9381484985352,359.811492919922,69.4776992797852,359.537475585938,0,0,1,10,1,0.000213192257372752,1.38445132856235,5.06749934216847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.482048072931,19.8777355506392,121.17571887565,87.482048072931,0
80.5543746948242,-3.50746750831604,-33.9381561279297,359.811645507813,69.4792633056641,359.537322998047,0,0,1,10,1,0.000212408128379558,1.38444867600875,5.06749417545124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820441699882,19.8777355506392,121.17571887565,87.4820441699882,0
80.5543746948242,-3.50747108459473,-33.9381675720215,359.811798095703,69.4808349609375,359.537139892578,0,0,1,10,1,0.0002126933886955,1.38444469710599,5.06748642506233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820487530443,19.8777355506392,121.17571887565,87.4820487530443,0
80.5543746948242,-3.50747489929199,-33.9381790161133,359.811950683594,69.4824142456055,359.536987304688,0,0,1,10,1,0.000213175334790713,1.38444071828638,5.06747867462887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820533456608,19.8777355506392,121.17571887565,87.4820533456608,0
80.5543746948242,-3.5074782371521,-33.9381866455078,359.812103271484,69.4839859008789,359.536834716797,0,0,1,10,1,0.000212716692899038,1.38443806555683,5.0674735072017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820564392696,19.8777355506392,121.17571887565,87.4820564392696,0
80.5543746948242,-3.50748157501221,-33.9381904602051,359.812225341797,69.4855728149414,359.536682128906,0,0,1,10,1,0.000212891145582832,1.38442958565821,5.06747284021228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820580529879,19.8777355506392,121.17571887565,87.4820580529879,0
80.5543746948242,-3.50748538970947,-33.9382057189941,359.812377929688,69.4871368408203,359.536529541016,0,0,1,10,1,0.000212603373944316,1.38442428064333,5.06746250586343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.482064125499,19.8777355506392,121.17571887565,87.482064125499,0
80.5543746948242,-3.50748920440674,-33.9382057189941,359.812530517578,69.4887084960938,359.536376953125,0,0,1,10,1,0.0002119795405944,1.38442428064333,5.06746250586343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820642784447,19.8777355506392,121.17571887565,87.4820642784447,0
80.5543670654297,-3.507493019104,-33.9382171630859,359.812652587891,69.4902725219727,359.536193847656,0,0,1,10,1,0.000213418012345183,1.38441315731467,5.06745666879187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820618458426,19.8777355506392,121.17571887565,87.4820618458426,0
80.5543670654297,-3.50749635696411,-33.9382247924805,359.812805175781,69.4918365478516,359.536041259766,0,0,1,10,1,0.000213170990372375,1.38441050470207,5.06745150114083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820649394551,19.8777355506392,121.17571887565,87.4820649394551,0
80.5543670654297,-3.5074999332428,-33.938232421875,359.812927246094,69.4934158325195,359.535888671875,0,0,1,10,0,0.000212429842861208,1.38440785253116,5.06744633425843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820680426274,19.8777355506392,121.17571887565,87.4820680426274,0
80.5543670654297,-3.50750350952148,-33.9382438659668,359.813079833984,69.4949798583984,359.535736083984,0,0,1,10,0,0.000213052761217514,1.38440387414174,5.06743858350348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820726256936,19.8777355506392,121.17571887565,87.4820726256936,0
80.5543670654297,-3.50750756263733,-33.9382514953613,359.813232421875,69.4965362548828,359.535583496094,0,0,1,10,0,0.000213018096436961,1.38440836685007,5.06743150305131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820757479859,19.8777355506392,121.17571887565,87.4820757479859,0
80.5543670654297,-3.50751066207886,-33.9382591247559,359.813354492188,69.4981079101563,359.535430908203,0,0,1,10,0,0.000213033437365031,1.38439856961698,5.06742824883144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820788320423,19.8777355506392,121.17571887565,87.4820788320423,0
80.5543670654297,-3.50751447677612,-33.9382667541504,359.813507080078,69.4996643066406,359.535278320313,0,0,1,10,0,0.000212731747312459,1.38440306242661,5.06742116838567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820819447768,19.8777355506392,121.17571887565,87.4820819447768,0
80.5543594360352,-3.50751829147339,-33.9382743835449,359.813659667969,69.501220703125,359.535125732422,0,0,1,10,0,0.000212753882190361,1.38439326524009,5.0674179140802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820780322905,19.8777355506392,121.17571887565,87.4820780322905,0
80.5543594360352,-3.50752210617065,-33.938289642334,359.813812255859,69.5027770996094,359.534973144531,0,0,1,10,-1,0.000213442056101895,1.38438796137526,5.06740757995939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820841048165,19.8777355506392,121.17571887565,87.4820841048165,0
80.5543594360352,-3.50752592086792,-33.9382934570313,359.81396484375,69.5043487548828,359.534790039063,0,0,1,10,-1,0.000212828452603088,1.38438663523994,5.06740499604229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820857376588,19.8777355506392,121.17571887565,87.4820857376588,0
80.5543594360352,-3.50752949714661,-33.9383163452148,359.814086914063,69.5059204101563,359.534637451172,0,0,1,10,-1,0.000213588613159263,1.38437867943141,5.0673894940127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820947604204,19.8777355506392,121.17571887565,87.4820947604204,0
80.5543594360352,-3.50753307342529,-33.9383239746094,359.814239501953,69.5074691772461,359.534484863281,0,0,1,10,-1,0.000213624365813669,1.3843760272994,5.06738432610425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820978636011,19.8777355506392,121.17571887565,87.4820978636011,0
80.5543594360352,-3.50753664970398,-33.9383239746094,359.814392089844,69.5090484619141,359.534301757813,0,0,1,10,-1,0.000213085697276171,1.3843760272994,5.06738432610425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4820980069895,19.8777355506392,121.17571887565,87.4820980069895,0
80.5543594360352,-3.50754022598267,-33.9383316040039,359.814544677734,69.5106048583984,359.534149169922,0,0,1,10,-1,0.000213245490923427,1.384373375609,5.06737915896449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821011101709,19.8777355506392,121.17571887565,87.4821011101709,0
80.5543518066406,-3.50754427909851,-33.9383392333984,359.814666748047,69.5121765136719,359.533996582031,0,0,1,10,-1,0.000213143898662554,1.38435641518589,5.06737782316654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.482097207252,19.8777355506392,121.17571887565,87.482097207252,0
80.5543518066406,-3.5075478553772,-33.9383506774902,359.814819335938,69.5137329101563,359.533843994141,0,0,1,10,-1,0.000213252969745954,1.38435243716746,5.06737007121708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821017903324,19.8777355506392,121.17571887565,87.4821017903324,0
80.5543518066406,-3.50755143165588,-33.9383659362793,359.814971923828,69.5152969360352,359.53369140625,0,0,1,10,-1,0.000213423428993161,1.34977100141878,5.0720395235685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821078533121,19.8777355506392,121.17571887565,87.4821078533121,0
80.5543518066406,-3.50755524635315,-33.9383697509766,359.815093994141,69.516845703125,359.533538818359,0,0,1,10,-1,0.00021251062857476,1.38434580806338,5.06735715264792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821094861586,19.8777355506392,121.17571887565,87.4821094861586,0
80.5543518066406,-3.50755858421326,-33.9383697509766,359.815246582031,69.5184326171875,359.533386230469,0,0,1,10,-1,0.000213154099102423,1.38434580806338,5.06735715264792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821096199887,19.8777355506392,121.17571887565,87.4821096199887,0
80.5543518066406,-3.50756192207336,-33.9383773803711,359.815368652344,69.5199890136719,359.533233642578,0,0,1,10,-1,0.000212566214797991,1.3843431565269,5.06735198526447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821127136153,19.8777355506392,121.17571887565,87.4821127136153,0
80.5543518066406,-3.50756549835205,-33.9383850097656,359.815490722656,69.5215759277344,359.533081054688,0,0,1,10,-1,0.000212756629255667,1.38434050470371,5.06734681723041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821158168018,19.8777355506392,121.17571887565,87.4821158168018,0
80.5543441772461,-3.50756812095642,-33.9383888244629,359.815643310547,69.5231628417969,359.532958984375,0,0,1,10,-1,0.000213017784395999,1.384332024558,5.06734614870825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821103766353,19.8777355506392,121.17571887565,87.4821103766353,0
80.5543441772461,-3.50757217407227,-33.9383926391602,359.815765380859,69.5247268676758,359.532806396484,0,0,1,10,-1,0.000212654094572845,1.38433785324116,5.06734164980736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821120190428,19.8777355506392,121.17571887565,87.4821120190428,0
80.5543441772461,-3.50757527351379,-33.9384002685547,359.815887451172,69.5263137817383,359.532653808594,0,0,1,10,-1,0.000212931168412821,1.38433520149191,5.0673364817337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821151031125,19.8777355506392,121.17571887565,87.4821151031125,0
80.5543441772461,-3.50757884979248,-33.938404083252,359.816040039063,69.5278778076172,359.532501220703,0,0,1,10,-1,0.000212697236457095,1.3497756874812,5.07182385310084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.482116726402,19.8777355506392,121.17571887565,87.482116726402,0
80.5543441772461,-3.50758266448975,-33.9384155273438,359.816192626953,69.5294418334961,359.532348632813,0,0,1,10,-1,0.00021325974713404,1.38432989879212,5.06732614686748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821213190507,19.8777355506392,121.17571887565,87.4821213190507,0
80.5543441772461,-3.50758671760559,-33.9384346008301,359.816345214844,69.5309677124023,359.532165527344,0,0,1,10,-1,0.000212631412312593,1.38431611575906,5.06731514249263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.482128881061,19.8777355506392,121.17571887565,87.482128881061,0
80.5543441772461,-3.50759053230286,-33.9384422302246,359.816497802734,69.5325317382813,359.532012939453,0,0,1,10,-1,0.000212923359901549,1.38432061888722,5.06730805961627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821319938124,19.8777355506392,121.17571887565,87.4821319938124,0
80.5543365478516,-3.5075945854187,-33.9384574890137,359.816650390625,69.5340881347656,359.531860351563,0,0,1,10,-1,0.00021251537299911,1.38430100753291,5.06730155451119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821310507111,19.8777355506392,121.17571887565,87.4821310507111,0
80.5543365478516,-3.50759792327881,-33.9384689331055,359.816802978516,69.5356597900391,359.531677246094,0,0,1,10,-1,0.000212846492649654,1.38429703069705,5.06729380274201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821356242479,19.8777355506392,121.17571887565,87.4821356242479,0
80.5543365478516,-3.5076014995575,-33.9384727478027,359.816925048828,69.5372314453125,359.531524658203,0,0,1,10,-1,0.000212857524490371,1.38429570496873,5.0672912185462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821372475409,19.8777355506392,121.17571887565,87.4821372475409,0
80.5543365478516,-3.50760531425476,-33.9384841918945,359.817077636719,69.5387878417969,359.531372070313,0,0,1,10,-1,0.000212590270283061,1.38429172824378,5.06728346671764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821418401985,19.8777355506392,121.17571887565,87.4821418401985,0
80.5543365478516,-3.50760936737061,-33.9384918212891,359.817230224609,69.5403518676758,359.531188964844,0,0,1,10,-1,0.000212959026933403,1.38428907723442,5.06727829899118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.482144962514,19.8777355506392,121.17571887565,87.482144962514,0
80.5543365478516,-3.50761222839355,-33.9384918212891,359.817352294922,69.5419387817383,359.531066894531,0,0,1,10,-1,0.000212810520030537,1.38428907723442,5.06727829899118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821450772272,19.8777355506392,121.17571887565,87.4821450772272,0
80.5543365478516,-3.50761580467224,-33.9384994506836,359.817504882813,69.5435104370117,359.530914306641,0,0,1,10,-1,0.00021301836633021,1.38428642593841,5.06727313061408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821481804247,19.8777355506392,121.17571887565,87.4821481804247,0
80.5543365478516,-3.50761961936951,-33.9385070800781,359.817596435547,69.5451049804688,359.530792236328,0,0,1,10,-1,0.000212742706617618,1.38428377500299,5.06726796284803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,2,2,87.4821512931823,19.8777355506392,121.17571887565,87.4821512931823,0
