Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[ 7.09559479e+01 -3.33778405e+00 -3.60608215e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.67042363e-01  1.01298363e+02  7.04388544e-02  8.16171983e-02]",26,1.0,No collision,"[0, 0.219389, 0.999966, 0.370134, 0.410119, 0.432089, 0.433952, 0.416547, 0.37775, 0.328379, 0.243967, 0.119909]",False
3,"[ 7.35039368e+01 -3.37597942e+00 -3.65685921e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.72749352e-01  1.01363182e+02  1.42459199e-01  1.62371809e-03]",20,0.029,No collision,"[0.028853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.35045319e+01 -3.37611246e+00 -3.65684471e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.27496648e-01  1.01362633e+02  1.42940164e-01  2.79696091e-05]",41,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.35045319e+01 -3.37611246e+00 -3.65684471e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.27497005e-01  1.01362633e+02  1.42940640e-01  2.79507523e-05]",5,0.768,No collision,"[0, 0, 0, 0.09976, 0.236465, 0.672565, 0.488839, 0.515742, 0.768304, 0.495442, 0.695555, 0.614263]",False
3,"[ 75.10543823  -3.399863   -36.88736343   1.           0.
   1.          12.          -1.           0.81786984 101.37086487
   0.25692764   0.33795474]",39,0.374,No collision,"[0.297181, 0.374075, 0.120001, 0.043121, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.58565063e+01 -3.41133404e+00 -3.70350571e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.64574552e-01  1.01351830e+02  3.39309096e-01  3.34599050e-05]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.58565063e+01 -3.41133404e+00 -3.70350571e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.64573956e-01  1.01351830e+02  3.39308739e-01  3.19858576e-05]",37,0.698,No collision,"[0, 0, 0, 0, 0.02498, 0.118233, 0.216563, 0.30166, 0.377466, 0.697684, 0.511017, 0.546722]",False
3,"[ 7.58688202e+01 -3.41154051e+00 -3.70366592e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.65200996e-01  1.01344704e+02  3.41131687e-01  6.66859525e-04]",40,0.847,No collision,"[0.56016, 0.84717, 0.508454, 0.450968, 0.745036, 0.293761, 0.211013, 0.117209, 0.021817, 0.290697, 0, 0]",False
3,"[ 7.60712967e+01 -3.41464782e+00 -3.70740166e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.72589290e-01  1.01332603e+02  3.65568072e-01  6.66570514e-04]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 76.2802124   -3.4178443  -37.11262131   1.           0.
   1.          12.          -1.           0.85314369 101.32965851
   0.39250273   0.21090526]",18,0.235,No collision,"[0, 0, 0, 0, 0.018147, 0, 0.156378, 0, 0, 0.073625, 0.138854, 0.234939]",False
3,"[ 7.63919296e+01 -3.41949725e+00 -3.71324005e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.78652573e-01  1.01317375e+02  4.06244665e-01  3.21661488e-05]",5,0.889,No collision,"[0.31821, 0.766355, 0.48445, 0.541804, 0.882179, 0.889322, 0.56951, 0.849118, 0.44942, 0.740613, 0.65625, 0.187778]",False
