Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[ 6.59653320e+01 -3.26205397e+00 -3.46183662e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00345397e+00  1.01304214e+02  4.54635054e-01  8.21587853e-03]",39,by model,0.126,No collision,"[0.122163, 0.122471, 0.122794, 0.123119, 0.123439, 0.123775, 0.124143, 0.124469, 0.124837, 0.125163, 0.124946, 0.125924]",False
3,"[ 6.59926605e+01 -3.25935602e+00 -3.46595268e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.43105912e-01  1.00702843e+02  1.67207852e-01  1.10989664e-02]",39,by model,0.13,No collision,"[0.126309, 0.126634, 0.12694, 0.127266, 0.127599, 0.127924, 0.12829, 0.128588, 0.129014, 0.129406, 0.129941, 0.130468]",False
3,"[ 6.60226822e+01 -3.26156712e+00 -3.47083015e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.18503463e-01  9.99969635e+01  3.57285619e-01  1.50496650e-02]",39,by model,0.136,No collision,"[0.130933, 0.131462, 0.131284, 0.132377, 0.132907, 0.133343, 0.133846, 0.134308, 0.134769, 0.135203, 0.135563, 0.135685]",False
3,"[ 6.60577774e+01 -3.26011252e+00 -3.47527580e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.09383059e-01  9.93479996e+01  8.27291831e-02  1.87558109e-02]",19,randomly,0.259,No collision,"[0.136485, 0.136991, 0.137395, 0.137197, 0.137354, 0.138244, 0.138089, 0.138937, 0.139465, 0.259067, 0.140166, 0.14066]",False
3,"[ 6.60894012e+01 -3.26115227e+00 -3.47915688e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.89026797e-01  9.87892227e+01  1.20972551e-01  1.73495017e-03]",39,by model,0.267,No collision,"[0.261099, 0.141356, 0.141779, 0.141522, 0.141475, 0.262932, 0.142524, 0.142282, 0.143281, 0.267014, 0.144362, 0.144802]",False
3,"[ 6.61168747e+01 -3.26152515e+00 -3.48247528e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.55414426e-01  9.82637482e+01  5.55064082e-02  8.74573625e-03]",14,by model,0.152,No collision,"[0.145279, 0.145762, 0.146297, 0.14678, 0.147321, 0.147879, 0.148433, 0.148324, 0.149337, 0.14992, 0.150546, 0.151525]",False
3,"[ 6.61619949e+01 -3.26409626e+00 -3.48820610e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.29394186e-01  9.72362595e+01  3.59907043e+02  1.10439701e-02]",22,randomly,0.16,No collision,"[0.152199, 0.151817, 0.152822, 0.152605, 0.154186, 0.155276, 0.156044, 0.156812, 0.157686, 0.158532, 0.159218, 0.160083]",False
3,"[ 6.62176895e+01 -3.26634336e+00 -3.49401207e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.43380713e-01  9.62668381e+01  3.59841125e+02  1.73674227e-02]",39,by model,0.169,No collision,"[0.160906, 0.161617, 0.162354, 0.163123, 0.163877, 0.164601, 0.165387, 0.16619, 0.166988, 0.167813, 0.168614, 0.16943]",False
3,"[ 6.62832184e+01 -3.26963425e+00 -3.50163612e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.94019091e-01  9.48112564e+01  1.54541349e-02  1.44889402e-02]",14,by model,0.319,No collision,"[0.169837, 0.171239, 0.31352, 0.173358, 0.174266, 0.319185, 0.177388, 0.179436, 0.181327, 0.183249, 0.185103, 0.186787]",False
3,"[ 6.63981934e+01 -3.27212477e+00 -3.51097336e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.02413452e+00  9.33776474e+01  2.05356464e-01  2.80147070e-02]",14,by model,0.352,No collision,"[0.340967, 0.34301, 0.344233, 0.345668, 0.347192, 0.193011, 0.193584, 0.350725, 0.351759, 0.195396, 0.195724, 0.196053]",False
