Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
2,"[ 8.85103302e+01 -3.63661766e+00 -3.60114555e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.59509369e+02  7.03127823e+01  3.59583252e+02  1.56249844e-04
  1.36664295e+00  5.05329759e+00]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.85103226e+01 -3.63664222e+00 -3.60114479e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.59510284e+02  7.03276749e+01  3.59581757e+02  1.55740831e-04
  1.36663831e+00  5.05330471e+00]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.85103149e+01 -3.63666749e+00 -3.60114441e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59511261e+02  7.03425751e+01  3.59580261e+02  1.55352111e-04
  1.36663240e+00  5.05330921e+00]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.85103073e+01 -3.63669300e+00 -3.60114365e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59512177e+02  7.03574677e+01  3.59578766e+02  1.55467546e-04
  1.36663495e+00  5.05331447e+00]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.85102997e+01 -3.63671780e+00 -3.60114326e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  0.00000000e+00
  3.59513123e+02  7.03723602e+01  3.59577271e+02  1.55771800e-04
  1.36662903e+00  5.05331897e+00]",45,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.75542068  -1.43738174 -12.21664906   0.           0.
   0.          12.          -1.           1.30281568 105.01608276
 359.05679321   2.34538534   1.5997838    1.30731705]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.35037804e+00 -2.00127745e+00 -2.20403824e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.07780290e+00  1.05365746e+02  1.00220658e-01  5.73791669e+00
  3.20254451e+01  1.29947021e+00]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 11.5391922   -2.34203506 -26.1991539    0.5          0.
   0.5         12.          -1.           1.26169145 105.2596283
 359.83813477   2.13269708  46.83170977   1.29906536]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.10102386e+01 -2.52367020e+00 -2.87042160e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.29083550e+00  1.04616783e+02  3.58867035e+02  8.72931264e-05
  5.66251011e+01  1.30134108e+00]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.10102386e+01 -2.52367020e+00 -2.87042160e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.29083478e+00  1.04616783e+02  3.58867035e+02  8.68916982e-05
  5.66245231e+01  1.30134105e+00]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.10102386e+01 -2.52367020e+00 -2.87042160e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.29083467e+00  1.04616783e+02  3.58867035e+02  8.69670700e-05
  5.66240146e+01  1.30134103e+00]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.10102386e+01 -2.52367020e+00 -2.87042160e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.29083467e+00  1.04616783e+02  3.58867035e+02  8.73921383e-05
  5.66238453e+01  1.30134103e+00]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.10102386e+01 -2.52367020e+00 -2.87042160e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.29083419e+00  1.04616783e+02  3.58867035e+02  8.70222227e-05
  5.66236888e+01  1.30134102e+00]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.10102386e+01 -2.52367043e+00 -2.87042160e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.29083240e+00  1.04616783e+02  3.58867035e+02  8.69916841e-05
  5.66235662e+01  1.30134101e+00]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 25.96539497  -2.62563419 -29.98148537   0.           0.
   0.5         12.          -1.           0.67654651 104.12593079
 358.66769409   5.92070701   5.93147146   1.31926709]",27,1.0,"[0, 0, 0, 0, 0, 0.00234, 0, 0, 0, 0, 0.999627, 0]",False
3,"[ 8.30093765e+01 -3.54982305e+00 -3.46402359e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.59895172e+02  6.69819870e+01  3.59671478e+02  4.44561782e-03
  3.53934097e+01  1.54612111e+00]",39,1.0,"[0.999918, 0.999918, 0.999918, 0, 0.999918, 0, 0, 0, 0.999918, 0.999918, 0, 0]",False
3,"[ 8.31715698e+01 -3.55258679e+00 -3.46529427e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.59755981e+02  6.81468201e+01  3.59708740e+02  2.77961928e-02
  1.04377312e+01  5.09640529e+00]",9,1.0,"[0.999899, 0, 0.999899, 0, 0, 0, 0, 0.999899, 0.999899, 0, 0.999899, 0]",False
3,"[ 8.33839569e+01 -3.55612588e+00 -3.46700287e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59691010e+02  6.97741776e+01  3.59712097e+02  3.51857377e-02
  6.67446678e+00  5.72217610e+00]",34,1.0,"[0, 0.999872, 0, 0, 0.999872, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.36546631e+01 -3.56457424e+00 -3.46821671e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59893799e+02  7.23288956e+01  3.59662750e+02  4.78205966e-03
  1.01026256e+01 -1.50710171e+00]",22,1.0,"[0, 0, 0, 0, 0, 0, 0.999795, 0, 0, 0, 0.999795, 0.999795]",False
3,"[ 8.38462906e+01 -3.57164192e+00 -3.46922188e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59634918e+02  7.36165619e+01  3.59959900e+02  2.48005256e-02
  1.90611047e+01  1.56525637e+00]",25,1.0,"[0.999751, 0, 0, 0.999751, 0, 0, 0.999751, 0, 0.999751, 0, 0, 0.999751]",False
3,"[ 8.39856796e+01 -3.57399344e+00 -3.47290268e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59626129e+02  7.36082230e+01  3.59971008e+02  2.69675561e-02
  1.89215406e+01  1.56716082e+00]",21,1.0,"[0, 0.999751, 0, 0, 0, 0.999751, 0, 0.999751, 0, 0.999751, 0, 0.999751]",False
3,"[ 8.41229782e+01 -3.57653785e+00 -3.47653961e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59626160e+02  7.36036301e+01  3.59979858e+02  2.62152619e-02
  1.87841450e+01  1.56907041e+00]",41,1.0,"[0, 0.99975, 0, 0.99975, 0.99975, 0.99975, 0, 0.99975, 0.99975, 0.99975, 0.99975, 0]",False
3,"[ 8.42673035e+01 -3.57872772e+00 -3.48036041e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59583069e+02  7.35974197e+01  3.59960846e+02  3.15605934e-02
  1.86398003e+01 -1.57048580e+00]",40,1.0,"[0.999749, 0.999749, 0.999749, 0, 0, 0.999749, 0, 0.999749, 0, 0.999749, 0, 0.999749]",False
3,"[ 8.44063950e+01 -3.58092809e+00 -3.48403740e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59701263e+02  7.35942078e+01  3.59950378e+02  2.89898501e-02
  1.85007492e+01 -1.56849599e+00]",4,1.0,"[0.999749, 0, 0.999749, 0.999749, 0.999749, 0.999749, 0.999749, 0.999749, 0.999749, 0.999749, 0, 0.999749]",False
3,"[ 8.45499954e+01 -3.58396888e+00 -3.48787384e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  0.00000000e+00
  3.59641418e+02  7.35945129e+01 -4.50223591e-03  3.35314257e-02
  1.83572781e+01 -1.56638812e+00]",40,1.0,"[0.999748, 0.999748, 0.999748, 0.999748, 0.999748, 0.999748, 0.999748, 0, 0.999748, 0.999748, 0, 0.999748]",False
3,"[ 8.46975174e+01 -3.58506250e+00 -3.49172783e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59582153e+02  7.35812225e+01  3.59907867e+02  4.40845130e-02
  1.82099697e+01 -1.56423601e+00]",46,1.0,"[0, 0.999747, 0.999747, 0.999747, 0.999747, 0.999747, 0.999747, 0.999747, 0, 0.999747, 0.999747, 0.999747]",False
3,"[ 8.48428955e+01 -3.58828354e+00 -3.49561539e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59563782e+02  7.35729980e+01  3.59947540e+02  2.81380842e-02
  1.80649012e+01 -1.56203127e+00]",9,1.0,"[0.999747, 0.999747, 0.999747, 0, 0.999747, 0, 0.999747, 0.999747, 0, 0.999747, 0.999747, 0]",False
3,"[ 8.49641113e+01 -3.58745170e+00 -3.49902802e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59826202e+02  7.35846329e+01  3.59779755e+02  7.61639624e-03
  1.79440237e+01 -1.56007031e+00]",22,1.0,"[0.999746, 0, 0, 0.999746, 0.999746, 0.999746, 0.999746, 0, 0, 0, 0, 0.999746]",False
3,"[ 8.51126862e+01 -3.59350324e+00 -3.50275307e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59597321e+02  7.35670929e+01  1.95124391e-02  2.97537761e-02
  1.77958917e+01 -1.55788767e+00]",13,1.0,"[0.999746, 0, 0, 0.999746, 0, 0.999746, 0.999746, 0.999746, 0, 0, 0.999746, 0.999746]",False
3,"[ 8.52590561e+01 -3.59511805e+00 -3.50662384e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  3.59562927e+02  7.35561523e+01  3.59991577e+02  2.78677205e-02
  1.76500803e+01 -1.55558774e+00]",25,1.0,"[0.999745, 0.999745, 0.999745, 0.999745, 0, 0, 0.999745, 0.999745, 0, 0, 0, 0.999745]",False
3,"[ 8.54001770e+01 -3.59833860e+00 -3.51035576e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  3.59556549e+02  7.35536423e+01  5.18971570e-02  3.00263771e-02
  1.75095954e+01 -1.55333407e+00]",23,1.0,"[0.999744, 0.999744, 0.999744, 0.999744, 0.999744, 0.999744, 0.999744, 0.999744, 0.999744, 0.999744, 0.999744, 0]",False
3,"[ 8.55450134e+01 -3.59933424e+00 -3.51416740e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59547089e+02  7.35440598e+01  3.59964661e+02  2.72957090e-02
  1.73654941e+01 -1.55099381e+00]",47,1.0,"[0.999744, 0, 0.999744, 0.999744, 0, 0, 0, 0.999744, 0.999744, 0, 0.999744, 0.999744]",False
3,"[ 8.56805115e+01 -3.60284638e+00 -3.51780701e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59603943e+02  7.35489655e+01  5.48921302e-02  2.53461346e-02
  1.72307877e+01 -1.54872624e+00]",9,1.0,"[0.999743, 0, 0.999743, 0.999743, 0.999743, 0.999743, 0, 0.999743, 0.999743, 0.999743, 0, 0.999743]",False
3,"[ 8.58227539e+01 -3.60411000e+00 -3.52158318e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59612274e+02  7.35451584e+01  7.47402490e-04  1.76267538e-02
  1.70894621e+01 -1.54633345e+00]",22,1.0,"[0, 0.999742, 0.999742, 0.999742, 0.999742, 0.999742, 0.999742, 0.999742, 0, 0.999742, 0.999742, 0.999742]",False
3,"[ 8.59584503e+01 -3.60675192e+00 -3.52512970e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59552887e+02  7.35300369e+01  3.68702859e-02  2.54104128e-02
  1.69547181e+01 -1.54404654e+00]",1,1.0,"[0, 0.999742, 0, 0.999742, 0, 0.999742, 0, 0, 0, 0.999742, 0, 0]",False
3,"[ 8.60912399e+01 -3.60861850e+00 -3.52866058e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  3.59541229e+02  7.35329514e+01  2.41976511e-02  3.42009650e-02
  1.68229577e+01 -1.54173731e+00]",44,1.0,"[0, 0, 0.999741, 0.999741, 0, 0, 0.999741, 0, 0.999741, 0.999741, 0, 0]",False
3,"[ 8.62272339e+01 -3.60991645e+00 -3.53225060e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  3.59530243e+02  7.35211105e+01  3.59971283e+02  2.40096908e-02
  1.66881194e+01 -1.53935022e+00]",6,1.0,"[0.99974, 0.99974, 0, 0.99974, 0.99974, 0, 0.99974, 0, 0.99974, 0.99974, 0.99974, 0.99974]",False
3,"[ 8.63583145e+01 -3.61202979e+00 -3.53571587e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59508270e+02  7.35093765e+01 -2.18176562e-03  2.75250422e-02
  1.65582308e+01 -1.53700956e+00]",6,1.0,"[0, 0.99974, 0, 0, 0.99974, 0, 0, 0.99974, 0.99974, 0, 0.99974, 0.99974]",False
3,"[ 8.64987488e+01 -3.61422896e+00 -3.53941078e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59467224e+02  7.34942551e+01  3.59992554e+02  2.05211406e-02
  1.64191777e+01 -1.53447155e+00]",50,1.0,"[0.999739, 0.999739, 0.999739, 0, 0.999739, 0.999739, 0.999739, 0.999739, 0, 0, 0, 0.999739]",False
3,"[ 8.66303253e+01 -3.61517954e+00 -3.54291115e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59564545e+02  7.34945831e+01  3.59920380e+02  2.03695539e-02
  1.62890077e+01 -1.53203070e+00]",17,1.0,"[0.999739, 0.999739, 0, 0, 0, 0.999739, 0, 0.999739, 0, 0.999739, 0.999739, 0]",False
3,"[ 8.67607727e+01 -3.61836958e+00 -3.54635658e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59450714e+02  7.34918671e+01  1.73505454e-03  2.87317548e-02
  1.61600419e+01 -1.52958738e+00]",24,1.0,"[0.999738, 0, 0.999738, 0.999738, 0, 0.999738, 0.999738, 0.999738, 0.999738, 0.999738, 0.999738, 0]",False
3,"[ 8.69065170e+01 -3.61966538e+00 -3.55018349e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59405579e+02  7.34804459e+01  3.59939819e+02  3.65639547e-02
  1.60160666e+01 -1.52682512e+00]",5,1.0,"[0.999737, 0, 0, 0.999737, 0.999737, 0.999737, 0, 0.999737, 0.999737, 0.999737, 0, 0]",False
3,"[ 8.70467529e+01 -3.62050700e+00 -3.55393944e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59401550e+02  7.34637527e+01  3.59863068e+02  1.18315048e-02
  1.58776773e+01 -1.52407361e+00]",40,1.0,"[0.999737, 0, 0.999737, 0, 0.999737, 0.999737, 0.999737, 0, 0.999737, 0.999737, 0, 0]",False
3,"[ 8.71705933e+01 -3.62293553e+00 -3.55718613e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59471527e+02  7.34651794e+01  3.59895905e+02  2.71097067e-02
  1.57555349e+01 -1.52164808e+00]",24,1.0,"[0.999736, 0, 0, 0, 0, 0.999736, 0.999736, 0, 0, 0.999736, 0.999736, 0.999736]",False
3,"[ 8.73107529e+01 -3.62523818e+00 -3.56088142e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  0.00000000e+00
  3.59363770e+02  7.34508438e+01  3.59912201e+02  1.54969265e-02
  1.56174214e+01 -1.51884388e+00]",43,1.0,"[0, 0.999736, 0.999736, 0.999736, 0.999736, 0.999736, 0, 0.999736, 0.999736, 0, 0.999736, 0.999736]",False
3,"[ 8.74431610e+01 -3.62712789e+00 -3.56439819e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59361694e+02  7.34544907e+01  3.59895020e+02  2.71578536e-02
  1.54870750e+01 -1.51613220e+00]",45,1.0,"[0.999735, 0.999735, 0.999735, 0, 0, 0, 0, 0.999735, 0.999735, 0.999735, 0, 0.999735]",False
3,"[ 8.75766068e+01 -3.62959027e+00 -3.56791916e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59352295e+02  7.34440994e+01  3.59944061e+02  2.91668124e-02
  1.53558034e+01 -1.51336786e+00]",46,1.0,"[0, 0.999734, 0.999734, 0.999734, 0, 0, 0.999734, 0, 0, 0.999734, 0.999734, 0.999734]",False
3,"[ 8.77034531e+01 -3.63135004e+00 -3.57126541e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59343109e+02  7.34391098e+01  3.59925079e+02  3.01997351e-02
  1.52311412e+01 -1.51069649e+00]",35,1.0,"[0, 0.999734, 0.999734, 0.999734, 0.999734, 0.999734, 0, 0, 0, 0, 0.999734, 0.999734]",False
3,"[ 8.78365936e+01 -3.63112831e+00 -3.57477875e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59356171e+02  7.34287033e+01  3.59802887e+02  2.71116123e-02
  1.51004203e+01 -1.50784449e+00]",32,1.0,"[0, 0.999733, 0.999733, 0, 0.999733, 0.999733, 0.999733, 0, 0, 0, 0.999733, 0.999733]",False
3,"[ 8.79639664e+01 -3.63493109e+00 -3.57819443e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59323486e+02  7.34273453e+01  3.59918304e+02  2.41120651e-02
  1.49755003e+01 -1.50503305e+00]",25,1.0,"[0.999733, 0.999733, 0, 0.999733, 0.999733, 0.999733, 0, 0.999733, 0.999733, 0, 0.999733, 0.999733]",False
3,"[ 8.81035995e+01 -3.63663721e+00 -3.58185806e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59270599e+02  7.34165878e+01  3.59893616e+02  2.21046141e-02
  1.48386470e+01 -1.50195100e+00]",22,1.0,"[0.999732, 0, 0, 0.999732, 0, 0, 0.999732, 0, 0.999732, 0, 0, 0]",False
3,"[ 8.82162933e+01 -3.63472199e+00 -3.58504639e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59497284e+02  7.34246445e+01  3.59640167e+02  6.64626832e-03
  1.47284742e+01 -1.49926508e+00]",16,1.0,"[0.999731, 0, 0, 0.999731, 0, 0.999731, 0.999731, 0.999731, 0, 0.999731, 0, 0.999731]",False
3,"[ 8.83457565e+01 -3.63910580e+00 -3.58822517e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59269836e+02  7.34163208e+01  3.59820923e+02  2.41322370e-02
  1.46016714e+01 -1.49645996e+00]",4,1.0,"[0, 0, 0, 0.999731, 0.999731, 0, 0.999731, 0.999731, 0.999731, 0.999731, 0.999731, 0]",False
3,"[ 8.84825287e+01 -3.64168453e+00 -3.59178848e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59250580e+02  7.34355011e+01  3.59835571e+02  3.96598100e-02
  1.44679955e+01 -1.49330178e+00]",46,1.0,"[0.99973, 0.99973, 0, 0, 0, 0.99973, 0, 0, 0.99973, 0.99973, 0.99973, 0.99973]",False
3,"[ 8.86160278e+01 -3.64331269e+00 -3.59526138e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59251221e+02  7.34284286e+01  3.59825653e+02  2.94985340e-02
  1.43376561e+01 -1.49016599e+00]",47,1.0,"[0, 0.99973, 0.99973, 0.99973, 0.99973, 0.99973, 0.99973, 0, 0.99973, 0.99973, 0, 0]",False
3,"[ 8.87515411e+01 -3.64479208e+00 -3.59879990e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  3.59294434e+02  7.34368973e+01  3.59781097e+02  2.45641014e-02
  1.42055082e+01 -1.48691479e+00]",36,1.0,"[0.999729, 0.999729, 0.999729, 0.999729, 0.999729, 0, 0.999729, 0, 0.999729, 0, 0, 0.999729]",False
3,"[ 8.88839798e+01 -3.64651442e+00 -3.60229149e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  3.59260040e+02  7.34487381e+01  3.59767639e+02  2.62973455e-02
  1.40765277e+01 -1.48365475e+00]",18,1.0,"[0.999728, 0.999728, 0.999728, 0.999728, 0.999728, 0, 0, 0.999728, 0, 0.999728, 0.999728, 0.999728]",False
3,"[ 8.90155792e+01 -3.64825416e+00 -3.60570641e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  3.59216370e+02  7.34466248e+01  3.59752380e+02  2.25692570e-02
  1.39484814e+01 -1.48039474e+00]",6,1.0,"[0.999728, 0.999728, 0.999728, 0.999728, 0.999728, 0.999728, 0, 0, 0.999728, 0.999728, 0.999728, 0.999728]",False
3,"[ 8.91508026e+01 -3.64834332e+00 -3.60929642e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59271698e+02  7.34543381e+01  3.59627258e+02  1.79776664e-02
  1.38171345e+01 -1.47692359e+00]",3,1.0,"[0, 0.999727, 0, 0.999727, 0, 0.999727, 0.999727, 0, 0.999727, 0.999727, 0.999727, 0.999727]",False
3,"[ 8.92834473e+01 -3.65247750e+00 -3.61269417e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59181183e+02  7.34587708e+01  3.59761017e+02  2.76540147e-02
  1.36883293e+01 -1.47354391e+00]",15,1.0,"[0, 0.999727, 0.999727, 0, 0.999727, 0.999727, 0.999727, 0.999727, 0.999727, 0.999727, 0, 0.999727]",False
3,"[ 8.94229355e+01 -3.65302157e+00 -3.61634636e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59158081e+02  7.34666672e+01  3.59655029e+02  3.10340950e-02
  1.35531383e+01 -1.46986257e+00]",33,1.0,"[0.999726, 0.999726, 0.999726, 0, 0, 0.999726, 0, 0.999726, 0, 0, 0.999726, 0.999726]",False
3,"[ 8.95588303e+01 -3.65473557e+00 -3.61990433e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59182159e+02  7.34786911e+01  3.59644348e+02  3.33566840e-02
  1.34216100e+01 -1.46620490e+00]",7,1.0,"[0.999725, 0.999725, 0, 0, 0.999725, 0.999725, 0.999725, 0, 0, 0, 0, 0.999725]",False
3,"[ 8.96997147e+01 -3.65637112e+00 -3.62356148e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59124176e+02  7.34787064e+01  3.59635223e+02  2.83102759e-02
  1.32854194e+01 -1.46236013e+00]",10,1.0,"[0.999725, 0, 0.999725, 0.999725, 0.999725, 0, 0, 0.999725, 0.999725, 0.999725, 0.999725, 0]",False
3,"[ 8.98367615e+01 -3.65814471e+00 -3.62715492e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  3.59140533e+02  7.34900894e+01  3.59642975e+02  2.49916708e-02
  1.31531560e+01 -1.45851648e+00]",28,1.0,"[0.999724, 0.999724, 0.999724, 0.999724, 0.999724, 0.999724, 0, 0, 0, 0, 0.999724, 0.999724]",False
3,"[ 8.99641876e+01 -3.65968657e+00 -3.63049431e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  0.00000000e+00
  3.59169434e+02  7.35014038e+01  3.59646576e+02  2.46574678e-02
  1.30303679e+01 -1.45487421e+00]",27,1.0,"[0.999723, 0.999723, 0, 0, 0.999723, 0.999723, 0, 0.999723, 0, 0.999723, 0, 0]",False
3,"[ 9.00959473e+01 -3.66170931e+00 -3.63390961e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59185242e+02  7.35012131e+01  3.59651093e+02  2.70761052e-02
  1.29035364e+01 -1.45106413e+00]",26,1.0,"[0.999723, 0, 0.999723, 0.999723, 0.999723, 0, 0.999723, 0, 0, 0, 0.999723, 0.999723]",False
3,"[ 9.02282257e+01 -3.66284561e+00 -3.63743629e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59166595e+02  7.35243530e+01  3.59616974e+02  2.14015155e-02
  1.27765109e+01 -1.44708686e+00]",11,1.0,"[0.999722, 0.999722, 0.999722, 0, 0.999722, 0.999722, 0.999722, 0, 0, 0, 0, 0.999722]",False
3,"[ 9.03542709e+01 -3.66436410e+00 -3.64079666e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59206116e+02  7.35516891e+01  3.59593475e+02  1.71710230e-02
  1.26556700e+01 -1.44322296e+00]",17,1.0,"[0.999722, 0.999722, 0.999722, 0.999722, 0.999722, 0, 0.999722, 0, 0, 0, 0.999722, 0.999722]",False
3,"[ 9.04902344e+01 -3.66625595e+00 -3.64441681e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59150482e+02  7.35815887e+01  3.59591370e+02  2.73006107e-02
  1.25255378e+01 -1.43897525e+00]",33,1.0,"[0, 0.999721, 0, 0.999721, 0.999721, 0.999721, 0.999721, 0, 0, 0, 0, 0.999721]",False
