Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[-1.55033369e+01 -1.89680386e+00 -1.87944717e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.36721516e-01  1.06062195e+02  1.44485384e-02  1.29731235e-03
  1.88929069e+01  1.29152401e+00]",69,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.55028696e+01 -1.89692760e+00 -1.87945614e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.11130297e-01  1.06061066e+02  3.59993530e+02  1.58422357e-05
  1.87967187e+01  1.29145650e+00]",71,0.441,No collision,"[0, 0.217213, 0.363713, 0.420484, 0.440723, 0.178593, 0, 0.017892, 0.102967, 0.224549, 0.296659, 0.335397]",False
3,"[ 4.73378509e-01 -2.08141708e+00 -2.33329754e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.17468143e+00  1.05725922e+02  7.03372508e-02  7.96795835e+00
  2.30023944e+00  1.29796955e+00]",98,0.452,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.272617, 0.451964, 0.069311, 0]",False
3,"[ 44.45675659  -2.9076128  -32.98219299   0.           0.
   0.          12.           1.           0.7931363   92.96534729
 359.087677     6.2385977    5.21863788   1.38595649]",87,0.68,No collision,"[0, 0.406962, 0.550438, 0.646373, 0.679879, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 92.48088837  -3.68325591 -44.36416245   0.           0.
   0.          12.           1.           0.74452049 104.81806183
 359.97491455  10.01046864   7.91215193   1.32401389]",39,0.949,No collision,"[0, 0.775963, 0.948671, 0.851952, 0.517217, 0.170939, 0, 0, 0, 0, 0, 0]",False
3,"[154.70402527  -4.4102087  -60.47340012   0.           0.
   0.          12.          -1.           0.63850731 104.59344482
 359.67572021  11.27506051   0.92188015   1.31655742]",42,0.965,No collision,"[0.231157, 0.917534, 0.964733, 0.881615, 0.753884, 0, 0, 0, 0, 0, 0, 0]",False
3,"[222.25628662  -5.40961838 -78.10153961   0.           0.
   0.          12.          -1.           1.17829359 104.1439209
 359.8208313   11.90704232   2.34265424   1.32203504]",57,0.95,No collision,"[0.537018, 0.906604, 0.648662, 0.94996, 0.552968, 0.156885, 0, 0, 0, 0, 0, 0]",False
3,"[288.11361694  -6.63488197 -95.6914444    0.           0.
   0.          12.          -1.           0.92595959 105.50572205
 359.70758057  10.55117179  11.38878945   1.30111489]",89,0.985,No collision,"[0, 0.347181, 0.374835, 0.98451, 0.898253, 0.939732, 0.581333, 0.429768, 0, 0, 0, 0]",False
3,"[321.68673706  -7.20431805 -94.87240601   0.           0.
   0.          12.          -1.           0.83312446  72.87693024
   0.79931492   1.43131822   0.88793182   4.93468106]",45,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.24128296e+02 -7.23998642e+00 -9.36280746e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.99828684e-01  6.35253105e+01  3.59854645e+02  2.30161760e-05
  1.34424810e+00  5.17512284e+00]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
