Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[110.25795746  -3.89304948 -48.83827591   0.           0.
   0.          12.           1.           0.61284381 104.89325714
 359.88717651   9.68315738]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[176.82997131  -4.66198349 -66.07157898   0.           0.
   0.          12.           1.           0.37260652 104.70920563
   0.19478358  18.55433372]",105,randomly,0.656,No collision,"[0.229473, 0.183747, 0.655996, 0.423204, 0.293449, 0, 0, 0.021759, 0, 0.165146, 0.398593, 0.170604]",False
4,"[ 2.93556763e+02 -6.73878098e+00 -9.73617706e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.10545027e+00  1.05440216e+02  4.47293073e-02  1.82072934e+01]",117,by model,0.321,No collision,"[0.321251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.53831757e+02 -7.64026356e+00 -1.06868286e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.85496056e-01  5.80472641e+01  3.59566437e+02  4.83373566e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.53833679e+02 -7.64013004e+00 -1.06867447e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77390659e-01  5.80412331e+01  3.59557220e+02  8.08850908e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.53833679e+02 -7.64013195e+00 -1.06867447e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77545810e-01  5.80409393e+01  3.59557312e+02  1.02466657e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.53833679e+02 -7.64013147e+00 -1.06867447e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77531683e-01  5.80409126e+01  3.59557343e+02  8.28533906e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-37.40338135  -1.47317338 -12.69619274   0.           0.
   0.          12.          -1.           1.2242949  106.4253006
 358.94918823   4.35570668]",117,by model,0.514,No collision,"[0.51378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-1.93139095e+01 -1.87027872e+00 -1.79795704e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.04919571e-01  1.06213631e+02  3.59719757e+02  6.04301090e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-1.93140144e+01 -1.87028039e+00 -1.79799061e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.03977609e-01  1.06213638e+02  3.59719696e+02  2.19445834e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 15.20891571  -2.41788673 -27.62321281   0.           0.
   0.          12.           1.           0.64944392 105.23830414
 359.78671265  12.22834621]",117,by model,0.437,No collision,"[0.437381, 0.262988, 0.00563, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 70.66404724  -3.33763909 -37.11312866   0.           0.
   0.          12.           1.           0.89085031 109.51905823
 359.74813843   7.15565289]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[116.71788025  -3.96092677 -50.5920105    0.           0.
   0.          12.           1.           0.56646883 105.74449158
 359.97940063   8.9490598 ]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[174.19677734  -4.62787008 -65.45568085   0.           0.
   0.          12.          -1.           0.65065354 104.55575562
   0.17973971  10.8488657 ]",117,by model,0.035,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005454, 0.020487, 0.035458]",False
5,"[241.93814087  -5.81044531 -83.2587738    0.           0.
   0.          12.          -1.           1.20673192 104.81768036
 359.38336182  12.57420595]",146,randomly,0.047,No collision,"[0.046943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 308.60827637   -6.97190809 -101.41519165    1.            0.
    1.           12.           -1.            0.91096497  104.85926056
  359.95266724   11.05092435]",117,by model,0.073,No collision,"[0, 0, 0, 0, 0, 0.072547, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.37573425e+02 -7.36203957e+00 -8.28184509e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.29894513e-01  2.18478241e+01  3.59268799e+02  5.18092696e+00]",117,by model,0.058,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.057655, 0, 0, 0]",False
5,"[ 3.45836121e+02 -7.47603989e+00 -6.65175476e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.23290759e-01  2.89487972e+01  3.58603973e+02  1.11216104e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.45836121e+02 -7.47603607e+00 -6.65175400e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.22454119e-01  2.89478168e+01  3.58604065e+02  1.09415819e-04]",117,by model,0.797,No collision,"[0, 0, 0, 0, 0, 0, 0.796532, 0.79653, 0.796529, 0.796529, 0.796529, 0.796528]",False
5,"[ 3.45836121e+02 -7.47603655e+00 -6.65175400e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.22438055e-01  2.89468269e+01  3.58604004e+02  1.10641074e-04]",117,by model,0.799,No collision,"[0.796528, 0.796524, 0.796524, 0.796524, 0.796523, 0.796522, 0.796522, 0.799259, 0.799254, 0.799278, 0.79927, 0.799285]",False
5,"[ 3.45836121e+02 -7.47603559e+00 -6.65175400e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.22405183e-01  2.89458332e+01  3.58604004e+02  1.08513895e-04]",117,by model,0.799,No collision,"[0.799326, 0.799318, 0.799292, 0.799342, 0.799303, 0.799311, 0.799338, 0.799382, 0.79933, 0.79933, 0.79943, 0.79929]",False
5,"[ 3.45836121e+02 -7.47603607e+00 -6.65175400e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.22400177e-01  2.89448395e+01  3.58604004e+02  1.08606394e-04]",117,by model,0.799,No collision,"[0.79935, 0.799349, 0.799351, 0.799348, 0.799341, 0.799329, 0.799346, 0.799291, 0.79928, 0.799297, 0.799278, 0.799304]",True
6,"[-37.16327667  -1.47747779 -12.65396881   0.           0.
   0.          12.          -1.           1.37707651 105.18891144
 359.05371094   3.47269824]",117,by model,0.571,No collision,"[0.570937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.90391464e+01 -1.70142913e+00 -1.49102640e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.71586895e+00  1.05608078e+02  3.59253510e+02  5.94243334e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.90391464e+01 -1.70143890e+00 -1.49108343e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.71587408e+00  1.05608086e+02  3.59253143e+02  5.93912709e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.90391464e+01 -1.70144844e+00 -1.49114046e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.71588099e+00  1.05608101e+02  3.59252777e+02  5.94071414e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[  8.44886494  -2.26245618 -25.49089241   0.           0.
   0.          12.           1.           1.46346021 105.35381317
 359.82989502  10.6528662 ]",117,by model,0.654,No collision,"[0.313945, 0.186124, 0.018252, 0, 0, 0.568134, 0.653925, 0, 0, 0, 0, 0]",False
