x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
287.090972900391,35.4111213684082,199.75862121582,0.226314559578896,227.246505737305,-0.000162224911036901,0,0,0,14,-1,0.0010035774650973541,1.3472423909926778,-0.8246105541904919,3.5591925880809336,1.5473472775662316,2.800296975340973,1.1667333181772634,0,0,0,0,0,0,0,0,0,0,0,0,0,35.378877276178216,0.0,100.0,0.27712310618863256,0.2944822307813892,1,7,6,4.366583007209566,0.0011444091796875,12.735748031764244,222.59483130532826,0.12668891808805632
287.091003417969,35.4111022949219,199.758560180664,0.227839931845665,227.250671386719,0.00361615279689431,0,0,0,14,-1,0.0013786061328835324,1.3472474708018192,-0.8247065824124608,3.8949252792011992,1.5617695401386698,2.8010897937457107,1.167523068479389,0,0,0,0,0,0,0,0,0,0,0,0,0,35.31985970927803,0.0,100.0,0.27712310618863256,0.2938010966639866,1,7,6,4.366563283534523,0.0003814697265625,12.735789877515225,102.46984730496983,0.1266928489896192
287.090942382813,35.4111099243164,199.758575439453,0.229722589254379,227.247055053711,-0.00525575876235962,0,0,0,14,-1,0.0011980895450256085,1.3472199837295433,-0.824595177991311,4.319736935454537,1.5636821354456032,2.7998849449807945,1.1684720677733125,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25101900926397,0.0,100.0,0.27712310618863256,0.29297823878701806,1,7,6,4.366597439612483,0.0003814697265625,12.73583407929003,224.08915693916916,0.12668602581560875
287.091033935547,35.4110794067383,199.758453369141,0.230970606207848,227.258117675781,0.0093433940783143,0,0,0,14,-1,0.00048157759560551344,1.347223204150131,-0.8248595796231442,4.8952740492159785,1.5671066360966677,2.8011805523607145,1.1684698109850964,0,0,0,0,0,0,0,0,0,0,0,0,0,35.19927442335772,0.0,100.0,0.27712310618863256,0.2923771484630026,1,7,6,4.36653317027749,0.0017059844799040143,12.735760035075973,351.5375456524708,0.49917218894789533
287.091064453125,35.4110794067383,199.758392333984,0.231666684150696,227.25341796875,-0.00404122425243258,0,0,0,14,-1,0.0022245191513853057,1.347226760125912,-0.8247232201818679,5.66777839856714,1.5650702089206163,2.800089701015371,1.1705948836049558,0,0,0,0,0,0,0,0,0,0,0,0,0,35.03170549243626,0.0,100.0,0.27712310618863256,0.29030745517074935,1,7,6,4.366581805392021,0.0003814697265625,12.735745043118749,351.53753589259367,0.12668921818404838
287.090972900391,35.4110794067383,199.758285522461,0.233129754662514,227.253005981445,359.99267578125,0,0,0,14,-1,0.0016962629388174197,1.3472147049408976,-0.8246995255171362,98.09011398084503,3.12440119487502,0.0003814697265625,5.738342794113729,0,0,0,0,0,0,0,0,0,0,0,0,0,35.42537265792518,0.0,100.0,0.27712310618863256,0.28927210571897816,1,7,6,4.366540014062725,0.0003814697265625,12.735849849613137,351.5374004291954,0.4991180279006524
287.090850830078,35.4110641479492,199.758224487305,0.226955771446228,227.253219604492,359.993865966797,0,0,0,14,-1,0.0003734030060967954,1.3472474719325918,-0.8247065835412664,98.99232745673027,3.1244205226568056,0.0015258791390806545,5.738342794113729,0,0,0,0,0,0,0,0,0,0,0,0,0,36.057098321053594,0.0,100.0,0.27712310618863256,0.2881859000403761,1,7,6,4.3663736216359466,0.00152587890625,12.735745932260379,351.5372645179296,0.12673067354514833
287.0908203125,35.4110565185547,199.758148193359,0.224361211061478,227.250900268555,359.990631103516,0,0,0,14,-1,0.0013429450166379943,1.3472768518567957,-0.8246496249800028,1.7549707276917856,0.006291252786667201,0.0003814697265625,1.823014776732505,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7222282709904,0.0,100.0,0.27712310618863256,0.2870321776276858,1,7,6,4.366257278551987,0.0003814697265625,12.735789991769094,351.5371954731169,0.12675397028994598
287.090850830078,35.4110374450684,199.758056640625,0.222544744610786,227.256637573242,-0.0011256888974458,0,0,0,14,-1,0.00229904249157737,1.347273279019783,-0.8247859767481782,1.2341100543512409,0.012168575765400647,0.0015728402014715888,2.142881940761028,0,0,0,0,0,0,0,0,0,0,0,0,0,37.08659912270641,0.0,100.0,0.27712310618863256,0.28641142855086255,1,7,6,4.366148597155063,0.0015728399755926745,12.735768011530332,351.53716645059495,0.49924423228968845
287.090759277344,35.4110145568848,199.757995605469,0.219829082489014,227.255661010742,-0.00503315264359117,0,0,0,14,-1,0.0023390817665064436,1.3472819348267027,-0.8247456490637122,1.7573493644473455,0.012994171720833947,0.000762939453125,1.8233006759687675,0,0,0,0,0,0,0,0,0,0,0,0,0,38.31896164075938,0.0,100.0,0.27712310618863256,0.2842478086567422,1,7,6,4.3660085425931,0.000762939453125,12.735639954260643,351.5370546936757,0.49921969995056964
287.090606689453,35.411003112793,199.757904052734,0.211322262883186,227.253067016602,359.992858886719,0,0,0,14,-1,0.0013329134607315027,1.3473440796021956,-0.8246957491361624,1.7561603598587532,0.01714178314654191,0.0003814697265625,1.8223770570742306,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75021953323863,0.0,100.0,0.27712310618863256,0.28353017431630634,1,7,6,4.365725890965527,0.0003814697265625,12.735794354560298,351.5368769024293,0.12686013206158905
287.090606689453,35.4109535217285,199.757858276367,0.209905743598938,227.257873535156,0.00251075159758329,0,0,0,14,-1,0.0007500186301043569,1.3473508727411554,-0.8248237784937036,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.28037752181245,0.0,100.0,0.27712310618863256,1.0856375101809062,1,7,6,4.365584321925426,0.0,12.735793751413098,351.53684589498914,0.1268883373662692
287.087738037109,35.4107246398926,199.755294799805,0.0174878388643265,227.261276245117,0.0184349436312914,0,0,0,14,-1,0.002376669893718891,1.3485565278417393,-0.8249566594903158,1.269485092129513,0.014949163774616636,0.0015258791390806545,1.962939063446473,0,0,0,0,0,0,0,0,0,0,0,0,0,37.43588443311361,0.0,100.0,0.27712310618863256,0.5605669621688333,1,7,6,4.360710425075818,0.00152587890625,12.735782930474395,351.53302341507407,0.5003669733648775
287.088073730469,35.4106674194336,199.755813598633,0.0991610661149025,227.261016845703,0.013929738663137,0,0,0,14,-1,0.001742347792057135,1.3480476831900734,-0.8249315507402822,1.6351840064620482,0.004025327819448421,0.00152587890625,1.9480676351581407,0,0,0,0,0,0,0,0,0,0,0,0,0,35.71668880574876,0.0,100.0,0.27712310618863256,0.29856712340398,1,7,6,4.361924834527524,0.00152587890625,12.735711435954755,351.5335866056226,0.12761965109080126
287.089721679688,35.4106941223145,199.757339477539,0.245158463716507,227.260620117188,0.00212114676833153,0,0,0,14,-1,0.002345939349462711,1.347136950778767,-0.824862104389104,91.23010498357297,3.1252266196787843,0.41039529745520453,5.381008478858866,0,0,0,0,0,0,0,0,0,0,0,0,0,66.23461633062693,0.0,100.0,0.27712310618863256,1.0873391195701125,1,7,6,4.365080435223567,0.0030517578125,12.735745520235076,351.53580219870867,0.12698883219945992
287.086395263672,35.4103965759277,199.754333496094,0.0119487224146724,227.26481628418,0.0204387865960598,0,0,0,14,-1,0.004082813539704974,1.3485927193911025,-0.8250276632697364,95.46414007681707,3.125405456162156,0.19044452970380893,5.535465720253822,0,0,0,0,0,0,0,0,0,0,0,0,0,39.42609299295927,0.0,100.0,0.27712310618863256,0.2822587735984282,1,7,6,4.359285583764589,0.00152587890625,12.735766105776591,351.5313475091838,0.5006958930783217
287.087188720703,35.4103507995605,199.75505065918,0.109474398195744,227.265151977539,0.0147934146225452,0,0,0,14,-1,0.0015865237128036315,1.3479872647961226,-0.825013428812833,104.0972795963434,3.1255856956146033,0.0034962280994604218,5.532746899602969,0,0,0,0,0,0,0,0,0,0,0,0,0,35.70800496776897,0.0,100.0,0.27712310618863256,0.29846556017589415,1,7,6,4.360743311134383,0.0034962277946135253,12.735706886686826,351.5323984146498,0.5003365144132892
287.088897705078,35.4103813171387,199.756607055664,0.265396893024445,227.263671875,-0.000389451684895903,0,0,0,14,-1,0.000835050461602387,1.3469989292185645,-0.8249062348106924,111.73445268051816,3.1256542594121584,0.0003814697265625,5.532746899602969,0,0,0,0,0,0,0,0,0,0,0,0,0,35.64447301458065,0.0,100.0,0.27712310618863256,0.2977165807163631,1,7,6,4.364151329125091,0.0003814697265625,12.735762429472882,351.5346815791194,0.49959261969952007
283.039733886719,36.8634338378906,319.736633300781,1.06494390964508,111.833168029785,0.288242220878601,0,0,0.5,12,1,5.200317902026368,1.3418790046981548,1.188410642636112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.02897942261497,0.0,100.0,-10.073843249333116,1.7462484475725741,1,0,0,100000,1000,1000,100000,0
285.647766113281,36.8092651367188,318.478851318359,1.00628709793091,116.145866394043,0.2482640594244,0,0,0.5,12,1,5.9331468836271615,1.7008347409339604,1.1158069612359964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-11.175365916195716,-0.11193414409484753,1,0,0,100000,1000,1000,100000,0
288.308166503906,36.7600135803223,316.942779541016,0.752768397331238,120.874130249023,0.341358423233032,0,0,0.5,12,1,6.23343126738359,1.343920231127541,1.0303807204032065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-8.527511492967333,1.024813178491622,1,0,0,100000,1000,1000,100000,0
290.958068847656,36.7250328063965,315.150146484375,0.444836765527725,124.696960449219,0.250595480203629,0,0,0.5,12,1,6.464107374554887,1.6059426989793417,0.965663898832392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.076527626558672,0.0,100.0,-8.505199114648594,1.2297207942070174,1,0,0,100000,1000,1000,100000,0
293.562286376953,36.7071762084961,313.112976074219,0.12870167195797,128.980056762695,0.284644603729248,0,0,0.5,12,1,6.632082101716132,1.347855333173222,0.8891530187175525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-6.796104786936209,0.5861602711507424,1,0,0,100000,1000,1000,100000,0
296.114990234375,36.7083320617676,310.851837158203,359.756408691406,132.158782958984,0.172748386859894,0,0,0.5,12,1,7.041065811237646,1.3501337945592742,0.8341976396182412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.828488016678001,0.0,100.0,-7.50222747402422,0.22704200531398094,1,0,0,100000,1000,1000,100000,0
298.676574707031,36.7217788696289,308.318756103516,359.791412353516,135.579208374023,0.204989060759544,0,0,0.5,12,1,7.312544006763643,1.4964419872671533,0.7752893424422285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57422152066965,0.0,100.0,-3.9377824974896045,2.1192506143000482,1,0,0,100000,1000,1000,100000,0
301.251770019531,36.7133750915527,305.539855957031,0.427527666091919,137.654403686523,0.183342352509499,0,0,0.5,12,1,7.681000763616919,1.6530100470315956,0.7393910031213666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.199571689531062,0.0,100.0,-5.3210003508977,0.41598104766193666,1,0,0,100000,1000,1000,100000,0
303.867736816406,36.6612319946289,302.485961914063,1.00217282772064,140.278610229492,0.349157154560089,0,0,0.5,12,1,8.364557563209813,1.342291409987975,0.6916642802410794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.942360455125808,0.0,100.0,0.6305599137812478,0.9848124409613228,1,0,0,100000,1000,1000,100000,0
306.615112304688,36.5565872192383,299.161468505859,1.6761931180954,140.272796630859,0.201285019516945,0,0,0.5,12,1,8.9230898501413,1.3377716512425002,0.6924483581078307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-3.834888568374006,0.6848346873938383,1,0,0,100000,1000,1000,100000,0
309.482177734375,36.3988227844238,295.634887695313,2.1247193813324,141.375411987305,0.333491563796997,0,0,0.5,12,1,9.33725187813107,1.6143174627165433,0.6737223768015802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.755176188554366,0.0,100.0,2.4431267441916353,0.6652499390956925,1,0,0,100000,1000,1000,100000,0
312.478332519531,36.2219924926758,291.960906982422,2.0916485786438,140.275772094727,0.0364935211837292,0,0,0.5,12,1,9.558897235136854,2.0999548495978138,0.6906038007941251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.87097560654074,100.0,-1.9478161089806139,-0.35976275905565874,1,0,0,100000,1000,1000,100000,0
315.453063964844,36.0556793212891,288.324645996094,2.06250596046448,141.334915161133,0.265260636806488,0,0,0.5,12,1,9.19692340794413,1.335108266942097,0.67360931970403,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.959961605330587,100.0,4.960678204849694,-0.4704289579567137,1,1,1,16.376293326179205,2.4189026343315723,18.165300067237023,16.376293326179205,0
318.337585449219,35.897891998291,284.859710693359,2.06961870193481,139.06330871582,359.852874755859,0,0,0.5,12,1,8.858468315939126,1.3350730014326464,0.7151593736219644,3.7451032642992472,6.515055070448909,2.576762493390193,2.201173703768154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-5.892416446231234,-0.6221565269598492,1,1,1,13.840510705033978,3.7969712209135906,17.92785939698609,13.840510705033978,0
321.088256835938,35.7462730407715,281.520263671875,2.07296133041382,141.912780761719,0.4321209192276,0,0,0.5,12,1,8.450936590751722,1.843288153662741,0.6678243481607107,3.912504314044712,6.212761113640823,4.5672698975410295,1.8204674357432555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.39091846773575,100.0,8.715048112967379,-0.7305923624990412,1,1,1,11.869701563440447,4.56726941101891,18.46101558979024,11.869701563440447,0
323.691650390625,35.6047630310059,278.444854736328,2.14847707748413,137.735046386719,359.642425537109,0,0,0.5,12,1,7.664376387540833,1.7955199230221461,0.7327936253987898,3.9250967952011524,6.333592728062058,5.223720956295197,1.4890929531789836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.830477096500466,100.0,-14.615373535472914,-0.8268650316036035,1,1,1,10.612844329406888,5.223720298861024,18.362009439228025,10.612844329406888,0
325.957122802734,35.4761009216309,275.602264404297,2.13233876228333,144.334213256836,0.824454069137573,0,0,0.5,12,1,6.836172760968237,1.3346393169803858,0.6186891838144252,3.2793713056843794,6.212458949010426,0.5499109552674897,0.7864039748235822,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,24.05224998428347,100.0,22.160266496063702,-1.4376429983026147,1,1,1,9.964192615017918,5.503437184691251,18.433791498858447,9.964192615017918,0
327.956024169922,35.3724479675293,273.210845947266,1.965904712677,137.817245483398,359.512359619141,0,0,0.5,12,1,5.597909006163051,1.3357981410280266,0.7384681948530866,2.5043465243146183,6.3888243479124185,5.216571926486101,0.7995459568795712,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-29.734606310052282,-0.44746606767316377,1,1,1,9.771807176704126,5.578447077026127,18.474851480234797,9.771807176704126,0
329.465301513672,35.2952575683594,271.150207519531,1.7773414850235,145.254592895508,0.584578692913055,0,0,0.5,12,1,4.840598506359925,1.3853254216197486,0.6042614811981651,3.0028269739291145,6.283616674804733,4.835786891986908,0.8013243913528019,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,31.524199348849567,100.0,-0.7911676048489786,-2.041194314048143,1,1,1,10.129739109446318,5.597829433462108,18.297767943976936,10.129739109446318,0
330.864135742188,35.2290000915527,269.344421386719,1.67626130580902,141.299880981445,359.480499267578,0,0,0.5,12,1,4.362544764496078,1.4686836014673008,0.6767658937864931,2.560276410545856,6.365012530459609,5.143983295342278,0.8577986496602557,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-18.089296439781837,-0.5894229082555545,1,1,1,10.657927232783594,5.600715206374665,17.98576156855117,10.657927232783594,0
332.040161132813,35.172737121582,267.6943359375,1.62837088108063,145.077713012695,359.915313720703,0,0,0.5,12,1,3.7971590925383367,1.3381150982283736,0.6098964062964897,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,3.2347143034765873,-0.5596367591634496,1,1,1,11.4500056774507,5.600397174671498,18.000328475259266,11.4500056774507,0
333.035858154297,35.1296005249023,266.226013183594,1.55017602443695,145.317077636719,359.359649658203,0,0,0.5,12,1,3.318846065347383,1.5054957400731634,0.6076587424571605,2.625428455239123,6.310357616656177,5.602675042472975,0.9340260683454461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.93756079248008,100.0,-1.6941782666259282,-1.6092565655878486,1,1,1,12.482899850929863,5.602674340678178,18.351708558049825,12.482899850929863,0
333.891479492188,35.0984191894531,264.877563476563,0.890098631381989,147.19660949707,359.433807373047,0,0,0.5,12,1,3.028259931254549,1.495183800211671,0.5753954933927955,2.686385933657821,6.181103793835575,5.603106493484424,0.9639957408331719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.118992256532973,100.0,-11.665443089300968,-1.6288511637055612,1,1,1,13.693641551211458,5.603105790185397,18.466071019363184,13.693641551211458,0
334.558807373047,35.0785446166992,263.705871582031,0.535626471042633,149.247100830078,359.749633789063,0,0,0.5,12,1,2.3455679003664454,1.392316137750573,0.5377618811035428,2.476733924062858,6.17980398528141,5.601784238897365,1.1245510928314155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.83603678910391,100.0,-10.686823336519936,-1.936763898689486,1,1,1,15.149585510801819,5.601783533354147,18.30498190363247,15.149585510801819,0
335.111389160156,35.0586051940918,262.658782958984,0.295997858047485,150.972351074219,359.535675048828,0,0,0.5,12,1,2.9747454241351243,1.3468309838902166,0.5087359147107826,51.0460609124069,7.593849607278699,52.059660032537835,10.24794838320155,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-14.776016817380178,-0.21117547889856414,1,2,2,16.770055116335772,5.600245011939831,18.336665551630528,16.770055116335772,0
335.752502441406,35.0511741638184,261.284301757813,0.886655926704407,153.949600219727,0.261521250009537,0,0,0.5,12,0,2.69020628791429,1.343047763218405,0.4534754022663227,2.116770795740895,2.550579071044922,2.9422084917418094,0.8213457085636553,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,29.378059380269832,100.0,-15.330801731492782,-1.8455347919367568,1,2,2,18.121472229815616,2.2795992833392167,12.444756601778547,18.194083011659156,0
336.19482421875,35.029914855957,260.186828613281,0.975527942180634,156.45198059082,359.85498046875,0,0,0.5,12,0,2.1889278532069354,1.3424593571730317,0.4116437631819751,2.0122683318414096,2.515015959739685,3.908689500598412,0.6520823649947809,0,0,2,0,0,0,0,0,0,0,0,0,0,68.80932824076581,0.0,100.0,-17.420260173204507,0.5886198592195184,1,2,2,17.4555248602525,3.690052238274862,11.616461035635957,19.910650408063294,0
336.641815185547,35.0143165588379,258.863586425781,0.673635363578796,159.813751220703,359.878997802734,0,0,0.5,12,0,3.2537056827926585,1.3444356937530786,0.352872676736671,2.3030384493891534,2.350993514060974,4.874266355416143,0.7682672745998054,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-17.673947825636088,-0.009735183406532927,1,2,2,16.87371093735056,5.266058635914491,11.987227243568812,21.535378658701788,0
337.060333251953,34.991325378418,257.308807373047,0.484342634677887,163.649948120117,359.511138916016,0,0,0.5,12,0,3.170862140525644,1.3772743367891762,0.28759199131740976,2.494759755446597,2.318407416343689,3.9532954657252057,0.7399520345951531,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-19.97773005198075,-0.32530303780947445,1,2,2,16.42872496886808,4.027531015490888,11.855234685765511,23.093745526960667,0
