Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
242,8,"[-2.14701324e+02  1.02042828e+01 -6.47529755e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  6.88685551e-02  2.90471680e+02
  3.59686951e+02  3.78960031e+00  6.00000000e+00  3.34086836e+01
  5.37974355e+00  1.34821032e+00  1.21491870e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.83526001e+01  1.28238154e-01]",68,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
242,9,"[-2.25086487e+02  1.02042427e+01 -8.00150681e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59892975e+02  1.74360962e+02
  3.59821564e+02  5.54633616e+00  7.00000000e+00  2.31113562e+01
  9.99940161e+00  1.34930523e+00  9.92376847e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.29629601e+01
  0.00000000e+00  1.00000000e+02  5.18570630e+00  3.47018625e+00]",123,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
242,10,"[-2.16768478e+02  1.02031670e+01 -1.30442902e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59972198e+02  1.70628845e+02
  9.19831078e-03  9.96081805e+00  8.00000000e+00  1.75109017e+01
  1.00002485e+01  1.34881802e+00  1.63517634e-01  4.28604473e+01
  6.28962547e+00  6.36244415e+00  9.75861089e+00  0.00000000e+00
  1.78625945e+01  1.00000000e+02  7.48852996e-01 -8.79433060e-02]",90,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
242,11,"[-2.09592087e+02  1.02043190e+01 -1.73577225e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  8.92402753e-02  1.70717072e+02
  3.87391017e-04  3.38314687e+00  9.00000000e+00  1.17347920e+01
  4.35766038e+00  1.34809790e+00  1.62011376e-01  5.05850317e+00
  6.28213509e+00  6.33980089e-01  6.41758069e+00  0.00000000e+00
  4.17655851e+01  1.00000000e+02 -2.10289819e-02 -2.79931681e+00]",113,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (near) and maintaining lane.,False
242,12,"[-2.09027649e+02  1.02044630e+01 -1.77036148e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59984558e+02  1.70741058e+02
 -1.93495634e-06  2.23738733e-01  1.00000000e+01  8.55761480e+00
  1.48504945e-01  1.34874946e+00  1.61599996e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.02709534e+01
  0.00000000e+00  1.00000000e+02 -3.14495029e-02  2.96506942e-02]",142,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is crossing the road from left to right (near) and switching lane.,True
243,0,"[ -65.90426636   10.20425701 -112.79504395    0.           10.
   -1.          359.84954834  228.42295837  359.94345093    3.30771997
    0.          100.          100.            1.54682133   -0.84532423
    0.            0.            0.            0.           70.76313388
    0.          100.            7.74576001    1.41776897]",116,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
243,1,"[-8.44753723e+01  1.02041359e+01 -1.32402344e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  6.23732954e-02  2.21829712e+02
 -5.22091519e-03  4.45212558e+00  1.00000000e+00  2.58244421e+01
  5.00035413e+00  1.34825505e+00 -7.30051695e-01  3.48944685e+00
  8.61781433e-01  5.00035479e+00  3.87429873e+00  0.00000000e+00
  2.24880850e+01  1.00000000e+02  3.53663822e-01 -1.17895148e+00]",125,-1,0.080848,"[0, 0, 0, 0, 0.080848, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is driving from the opposite direction (near) and switching lane.,False
243,2,"[-1.04977303e+02  1.02041655e+01 -1.54068893e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  7.07580969e-02  2.29844147e+02
  1.97968692e-01  5.50999167e+00  2.00000000e+00  2.19976922e+01
  4.99989331e+00  1.34821724e+00 -8.70840580e-01  1.79403802e+00
  6.40840860e+00  7.45144637e-01  9.89592013e-01  0.00000000e+00
  3.50252633e+01  1.00000000e+02 -1.40210085e+01 -2.50318098e+00]",143,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
243,3,"[-1.25079567e+02  1.02039957e+01 -1.49074173e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59804718e+02  3.10633575e+02
  6.52666241e-02  6.52850712e+00  3.00000000e+00  6.77486776e+01
  1.03297495e+00  1.34984610e+00  8.61310556e-01  8.43339343e+00
  1.62493231e-02  1.00239987e+01  4.14320088e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.14436688e+00  2.28809952e+00]",5,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate fog,False
243,4,"[-1.64030167e+02  1.02033300e+01 -1.11547531e+02  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.06889287e-02  3.14011322e+02
 -2.66936608e-03  8.92030330e+00  3.00000000e+00  3.10734817e+01
  0.00000000e+00  1.34852803e+00  8.02669211e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.68770573e+01  1.00000000e+02 -6.04428577e-01 -2.81405036e+00]",128,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
243,5,"[-1.77781281e+02  1.02044783e+01 -9.80878677e+01  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59991699e+02  3.14708099e+02
  9.86283630e-05  6.80756169e-02  4.00000000e+00  1.18322566e+01
  0.00000000e+00  1.34870588e+00  7.90494163e-01  1.14093290e+00
  1.87072513e-02  0.00000000e+00  1.56852110e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.96311005e-01  3.61023943e-02]",86,-1,0.067843,"[0.067843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
243,6,"[-1.78255676e+02  1.02044868e+01 -9.76165085e+01  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.01149920e-03  3.14740753e+02
 -2.29409989e-06  4.34787951e-05  5.00000000e+00  1.11636795e+01
  0.00000000e+00  1.34864824e+00  7.89926351e-01  1.09427108e+00
  3.88646616e-02  0.00000000e+00  2.26629753e+00  0.00000000e+00
  6.99910269e+01  1.00000000e+02 -4.73368400e-01 -3.00000000e+00]",30,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
243,7,"[-1.79529587e+02  1.02045794e+01 -9.63499451e+01  5.00000000e+00
  1.00000000e+01  1.00000000e+00  1.49490237e-01  3.14811005e+02
 -1.08949891e-04  4.14855917e-02  6.00000000e+00  2.10127997e+01
  5.58534989e+00  1.34773004e+00  7.88700542e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.22229063e+01
  0.00000000e+00  1.00000000e+02 -2.46929820e-01  1.82559808e+00]",52,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Jeep is driving from the opposite direction (far) and switching lane.,False
243,8,"[-1.89242386e+02  1.02044821e+01 -8.66367493e+01  5.00000000e+00
  1.00000000e+01  1.00000000e+00  3.80401150e-04  3.15071686e+02
 -9.23701646e-06  4.69587239e-05  7.00000000e+00  3.83674374e+01
  5.58813715e+00  1.34863549e+00  7.84134102e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.35612807e+01
  0.00000000e+00  1.00000000e+02  4.25020763e-02  2.28907352e+00]",51,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
243,9,"[-2.11185959e+02  1.02041893e+01 -6.62551498e+01  5.00000000e+00
  1.00000000e+01  0.00000000e+00  8.05005580e-02  3.04295319e+02
  3.59785706e+02  4.28363410e+00  8.00000000e+00  3.64554166e+01
  1.11512688e+01  1.34817396e+00  9.73213103e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.28645446e+01  1.00000000e+02  2.22794053e+01 -1.21207992e+00]",73,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,False
243,10,"[-2.25402969e+02  1.02043276e+01 -7.42108459e+01  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.50906993e-02  1.89260162e+02
  3.59784058e+02  3.47027296e+00  9.00000000e+00  1.33228198e+01
  9.93305167e+00  1.34856398e+00 -1.60648035e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.88176351e+01
  0.00000000e+00  1.00000000e+02  2.66984781e+01  2.65031061e+00]",82,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
243,11,"[-2.18359497e+02  1.02029467e+01 -1.20709641e+02  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59969727e+02  1.70496597e+02
  1.49272131e-02  1.05903904e+01  1.00000000e+01  4.25490822e+01
  1.11765630e+01  1.34883407e+00  1.65797737e-01  1.06080716e+02
  7.01532753e+00  1.11765643e+01  8.55827046e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.08017821e-02  4.46174318e-01]",65,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
243,12,"[-2.10070679e+02  1.02039614e+01 -1.70832184e+02  5.00000000e+00
  1.00000000e+01  1.00000000e+00  1.07258536e-01  1.70693985e+02
  7.96804845e-04  4.82593263e+00  1.10000000e+01  4.49145259e+01
  9.08822828e+00  1.34798592e+00  1.62414942e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.92931517e+01  1.00000000e+02 -1.21116341e-02 -2.92072886e+00]",89,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,False
243,13,"[-2.09056503e+02  1.02044668e+01 -1.77030212e+02  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59986725e+02  1.70727936e+02
 -2.16549165e-06  1.63485255e-01  1.20000000e+01  2.91921587e+01
  0.00000000e+00  1.34873836e+00  1.61830597e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.89598685e-02  7.40137847e-02]",131,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from left to right (far) and maintaining lane.,True
244,0,"[ -66.00913239   10.20424747 -113.0085144     0.           10.
   -1.          359.85870361  228.03340149  359.9614563     3.47125497
    0.          100.          100.            1.34951453   -0.83816276
    0.            0.            0.            0.           49.16049249
    0.          100.            4.35713773    1.36480616]",86,0.634263,0.634263,"[0, 0.300109, 0, 0.634263, 0.450119, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
244,1,"[-9.36779785e+01  1.02035637e+01 -1.42526047e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  9.62203741e-03  2.22223663e+02
  5.34938276e-02  8.50731110e+00  1.00000000e+00  1.79007083e+01
  5.58803793e+00  1.34858830e+00 -7.37187527e-01  3.36695086e+00
  2.60105056e-01  1.37313042e+00  3.68064886e+00  0.00000000e+00
  2.59657970e+01  1.00000000e+02 -1.99771432e-01 -1.24766261e+00]",36,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
244,2,"[-1.17922180e+02  1.02042351e+01 -1.54557877e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59982269e+02  3.00225800e+02
  2.10909128e-01  3.91251076e+00  2.00000000e+00  4.37199617e+01
  1.11753417e+01  1.38779154e+00  1.04248286e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.41303484e+01
  0.00000000e+00  1.00000000e+02 -1.82557563e+01  1.99423831e+00]",9,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy wetness,False
244,3,"[-1.53868774e+02  1.02028856e+01 -1.21386063e+02  1.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59984924e+02  3.14143677e+02
  4.57662856e-03  1.02860043e+01  2.00000000e+00  4.43783855e+01
  1.27873773e+00  1.34874685e+00  8.00322189e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.12417120e+01  1.00000000e+02  4.48134726e-01 -3.55330304e-01]",52,-1,0.160954,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07083, 0.160954]",A yellow Jeep is driving from the opposite direction (far) and switching lane.,False
244,4,"[-1.83718246e+02  1.02044172e+01 -9.22326355e+01  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.04475342e-01  3.14904053e+02
  9.55701107e-04  2.62877670e+00  3.00000000e+00  4.87786887e+00
  0.00000000e+00  1.34800510e+00  7.87067024e-01  9.09029239e-01
  1.69106204e-03  0.00000000e+00  7.52853131e-01  0.00000000e+00
  3.33349786e+01  1.00000000e+02 -1.68938314e-01 -2.25507460e+00]",32,0.232053,0.232053,"[0.196603, 0.232053, 0.227509, 0.227553, 0.227557, 0.227557, 0.227557, 0.227557, 0.227557, 0.227557, 0.227557, 0.227558]",A pink SUV is driving from the opposite direction (far) and maintaining lane.,False
244,5,"[-1.85201981e+02  1.02044849e+01 -9.07509003e+01  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.11437179e-05  3.14940887e+02
 -1.73094722e-05  3.49128732e-05  4.00000000e+00  3.86233282e+00
  0.00000000e+00  1.34864592e+00  7.86430204e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99950831e+01  1.00000000e+02 -2.15895570e-01 -3.00000000e+00]",134,0.232123,0.232123,"[0.227558, 0.228743, 0.228678, 0.228967, 0.228969, 0.2304, 0.230404, 0.230405, 0.2304, 0.230498, 0.23212, 0.232123]",A yellow Sedan is crossing the road from left to right (far) and maintaining lane.,False
244,6,"[-1.85262802e+02  1.02044868e+01 -9.06902008e+01  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.30679586e-03  3.14932251e+02
  2.29230682e-05  4.69812849e-05  5.00000000e+00  3.83950798e+00
  0.00000000e+00  1.34862994e+00  7.86570222e-01  7.29950155e-01
  2.88162903e-02  0.00000000e+00  8.17732178e-01  0.00000000e+00
  6.99933835e+01  1.00000000e+02 -2.22377198e-01 -3.00000000e+00]",29,0.23645,0.23645,"[0.232125, 0.236437, 0.236447, 0.23645, 0.133683, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and maintaining lane.,False
244,7,"[-1.88498886e+02  1.02043858e+01 -8.74526215e+01  1.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59865082e+02  3.15019135e+02
  1.72245956e-04  1.25104704e+00  6.00000000e+00  2.49378291e+01
  1.11754624e+01  1.34946529e+00  7.85054360e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.38370237e+01
  0.00000000e+00  1.00000000e+02 -8.50031687e-02  2.67114569e+00]",69,0.407965,0.407965,"[0, 0.407965, 0.146196, 0.111505, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
244,8,"[-2.13682602e+02  1.02042637e+01 -6.50914764e+01  1.00000000e+00
  1.00000000e+01  1.00000000e+00  1.10726118e-01  2.95481750e+02
  3.59717255e+02  3.98152151e+00  7.00000000e+00  1.62389461e+01
  5.57293760e+00  1.34798569e+00  1.12734876e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.19598724e+01  1.00000000e+02  3.16184053e+01 -8.18160156e-01]",38,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
244,9,"[-2.25180283e+02  1.02042418e+01 -7.68198624e+01  1.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59966766e+02  1.81416595e+02
  3.59818451e+02  3.96804961e+00  8.00000000e+00  9.92299040e+00
  9.97100688e+00  1.34885726e+00 -2.38827091e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.88713460e+01
  0.00000000e+00  1.00000000e+02  1.63942865e+01  2.92105094e+00]",44,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
244,10,"[-2.17683899e+02  1.02029219e+01 -1.24951469e+02  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59983521e+02  1.70546539e+02
  3.43585410e-03  1.02505123e+01  9.00000000e+00  2.11919571e+01
  1.11752438e+01  1.34875103e+00  1.64982219e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.87061127e-01  1.47540651e-01]",7,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light wetness,False
244,11,"[-2.09860443e+02  1.02041512e+01 -1.72240128e+02  2.00000003e-01
  1.00000000e+01  1.00000000e+00  9.44227502e-02  1.70675766e+02
  2.06623488e-04  4.26597724e+00  9.00000000e+00  3.94204416e+01
  1.11765098e+01  1.34807261e+00  1.62737045e-01  7.20029489e+00
  6.28421945e+00  2.33299869e+00  2.98068060e+00  0.00000000e+00
  4.29432357e+01  1.00000000e+02 -1.57204074e-03 -3.36771515e+00]",50,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
244,12,"[-2.09072800e+02  1.02044230e+01 -1.77042801e+02  2.00000003e-01
  1.00000000e+01  1.00000000e+00  3.59976501e+02  1.70696381e+02
 -1.21039520e-04  4.09057270e-01  1.00000000e+01  4.63191154e+01
  0.00000000e+00  1.34879880e+00  1.62384973e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.34789428e-02 -1.66631882e-01]",14,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pedstrian is crossing the road from right to left.,True
245,0,"[ -65.55789185   10.20435143 -112.27288818    0.           10.
   -1.          359.90066528  229.68865967  359.92160034    2.55038218
    0.          100.          100.            1.4995444    -0.867278
    0.            0.            0.            0.           63.43413793
    0.          100.           17.21071302    1.25203493]",120,0.237128,0.237128,"[0, 0, 0, 0, 0.237128, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is driving from the opposite direction (near) and switching lane.,False
245,1,"[-9.53756866e+01  1.02033520e+01 -1.44458267e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.61306816e-02  2.22342117e+02
  1.99060962e-02  8.82286463e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34844543e+00 -7.39088902e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.85596709e+01  1.00000000e+02 -2.27378933e+00 -1.91528808e+00]",0,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Nice Weather,False
245,2,"[-1.19213066e+02  1.02042675e+01 -1.53704697e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59985718e+02  3.03530396e+02
  1.08494245e-01  3.61568137e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34874197e+00  9.85084289e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.44003662e+01
  0.00000000e+00  1.00000000e+02 -1.16868277e+01  3.18065560e+00]",133,-1,0.144002,"[0, 0, 0, 0, 0, 0, 0.144002, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
245,3,"[-1.54468231e+02  1.02029676e+01 -1.20811005e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59982910e+02  3.13958771e+02
  3.59983673e+02  1.00955632e+01  2.00000000e+00  3.44024544e+01
  0.00000000e+00  1.34876187e+00  8.03646329e-01  1.18379487e+00
  3.14850285e+00  0.00000000e+00  1.18685496e+00  0.00000000e+00
  2.26787230e+01  1.00000000e+02 -2.27419547e-01 -5.90860376e-01]",143,0.269975,0.269975,"[0, 0, 0.269975, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
245,4,"[-1.83892487e+02  1.02044134e+01 -9.20733032e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.06857307e-01  3.14952576e+02
  8.33537895e-04  2.47887328e+00  3.00000000e+00  9.56948025e+01
  5.58807090e+00  1.34800370e+00  7.86234595e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.46715246e+01  1.00000000e+02 -1.61025354e-01 -2.39532790e+00]",84,-1,0.008039,"[0, 0.008039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
245,5,"[-1.85190201e+02  1.02044849e+01 -9.07751465e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  5.49594661e-05  3.15009583e+02
 -6.70356894e-06  2.12282235e-05  4.00000000e+00  3.94275319e+01
  9.88898799e+00  1.34863443e+00  7.85222153e-01  9.00582672e+01
  4.73832852e+00  9.88898897e+00  3.84464236e+00  0.00000000e+00
  6.99970104e+01  1.00000000e+02 -2.12713556e-01 -3.00000000e+00]",92,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,False
245,6,"[-1.85190201e+02  1.02044849e+01 -9.07751465e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  5.56536252e-05  3.15009583e+02
 -5.02734656e-06  1.27369310e-06  5.00000000e+00  7.69179526e+01
  6.36677431e-02  1.34863443e+00  7.85222153e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99998206e+01  1.00000000e+02 -2.12713556e-01 -3.00000000e+00]",124,0.235233,0.235233,"[0, 0.203954, 0.235233, 0.192354, 0.044206, 0, 0, 0, 0, 0, 0, 0]",A red Jeep is overtaking (near) the ego vehicle and switching lane.,False
245,7,"[-1.88648438e+02  1.02043495e+01 -8.73095856e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59847992e+02  3.15065521e+02
  1.19515389e-04  1.95633542e+00  6.00000000e+00  3.44495451e+01
  1.11742323e+01  1.34959017e+00  7.84258917e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.86935426e+01
  0.00000000e+00  1.00000000e+02 -5.51641994e-02  2.46903590e+00]",87,-1,0.007877,"[0.007877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
