Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
39,8,"[-1.74259232e+02  1.02030287e+01 -1.01623154e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59836609e+02  3.14841125e+02
 -4.76865191e-03  3.87852890e-03  8.00000000e+00  6.99621244e+00
  4.97467093e-03  1.34965392e+00  7.88196189e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99756235e+01
  0.00000000e+00  1.00000000e+02 -5.95610302e-01  3.21670252e+00]",30,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,True
40,0,"[-6.59480057e+01  1.02042761e+01 -1.15209435e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59944733e+02  2.18152847e+02
  6.34576306e-02  3.61458963e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  2.05368311e+00 -6.62494720e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.08840866e+01
  0.00000000e+00  1.00000000e+02 -4.56964224e+00  1.52507139e+00]",141,0.284208,0.284208,"[0, 0, 0, 0.284208, 0, 0, 0, 0, 0, 0, 0, 0]",A pink BoxTruck is crossing the road from left to right (near) and switching lane.,False
40,1,"[-9.80894089e+01  1.02033768e+01 -1.49474228e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  7.88797885e-02  2.26635666e+02
  2.16154426e-01  8.45871803e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34816504e+00 -8.14934152e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.67760491e+01  1.00000000e+02  2.27647585e+00 -2.79930317e+00]",70,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is crossing the road from right to left (near) and maintaining lane.,False
40,2,"[-1.22101196e+02  1.02043161e+01 -1.51997192e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59913788e+02  3.12385712e+02
  9.94196087e-02  5.42100478e+00  2.00000000e+00  9.12434856e+01
  1.40137581e+01  1.34918009e+00  8.30573426e-01  1.72783794e+01
  5.49494737e-02  1.99550046e+00  9.13588101e-01  5.95332692e+01
  0.00000000e+00  1.00000000e+02  4.28720784e-02  2.96364473e+00]",4,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light fog,False
40,3,"[-1.61882233e+02  1.02031479e+01 -1.13122368e+02  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  5.02641015e-02  3.14770020e+02
  2.37036467e-01  9.37514510e+00  2.00000000e+00  7.09215507e+01
  5.58860336e+00  1.34834891e+00  7.88334928e-01  1.14690120e+01
  3.29542777e-01  2.78881191e+00  9.13588101e-01  0.00000000e+00
  2.25299257e+01  1.00000000e+02  8.16381103e+00 -1.24370073e+00]",69,0.375192,0.375192,"[0, 0.375192, 0.147592, 0, 0.29127, 0, 0, 0, 0, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
40,4,"[-1.82764160e+02  1.02044277e+01 -9.30506210e+01  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  3.02691348e-02  3.13550293e+02
  2.04049749e-03  2.11805904e+00  3.00000000e+00  8.75912517e+00
  1.45579664e+00  1.34846710e+00  8.10697212e-01  1.70179771e+00
  6.26413731e+00  3.98061341e-01  2.65682800e+00  0.00000000e+00
  1.92026053e+01  1.00000000e+02 -8.65291000e-01 -8.46150110e-01]",129,-1,0.019751,"[0, 0.019751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from left to right (far) and maintaining lane.,False
40,5,"[-1.84927948e+02  1.02044849e+01 -9.09712372e+01  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  2.70335058e-05  3.13875610e+02
 -1.30175840e-05  4.26846310e-05  4.00000000e+00  8.73602222e+00
  0.00000000e+00  1.34865127e+00  8.05020121e-01  6.58548913e+01
  2.38248402e+00  1.11754299e+01  4.51223377e+00  0.00000000e+00
  6.99939886e+01  1.00000000e+02 -6.90453207e-01 -3.00000000e+00]",48,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,False
40,6,"[-1.84927948e+02  1.02044859e+01 -9.09712372e+01  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  3.73488001e-05  3.13875610e+02
 -1.86649402e-06  2.83947597e-05  5.00000000e+00  8.73601761e+00
  0.00000000e+00  1.34865127e+00  8.05020121e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99945279e+01  1.00000000e+02 -6.90453207e-01 -3.00000000e+00]",121,0.241798,0.241798,"[0, 0, 0.134309, 0.230087, 0.241798, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
40,7,"[-1.88489395e+02  1.02042542e+01 -8.75141144e+01  2.00000003e+00
  1.00000000e+01  1.00000000e+00  3.59859772e+02  3.14212067e+02
  2.76690861e-03  2.90967498e+00  6.00000000e+00  9.29559633e+00
  2.49288175e+00  1.34950074e+00  7.99130433e-01  4.09504710e+01
  3.10486171e+00  2.06293896e+01  7.56880695e+00  4.50000000e+01
  0.00000000e+00  1.00000000e+02 -5.07015723e-01  3.00206187e+00]",117,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
40,8,"[-2.14779770e+02  1.02043381e+01 -6.48525162e+01  2.00000003e+00
  1.00000000e+01  1.00000000e+00  7.42239952e-02  2.90705963e+02
  3.59704865e+02  3.55412588e+00  6.00000000e+00  2.50723539e+01
  5.58662965e+00  1.34817989e+00  1.21074734e+00  5.91731793e+00
  3.06588167e-02  1.80083101e+00  2.58781427e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  4.01672026e+01  1.92929260e-01]",132,-1,0.031634,"[0, 0, 0, 0, 0, 0, 0, 0.031634, 0, 0, 0, 0]",A pink SUV is crossing the road from left to right (far) and switching lane.,False
40,9,"[-2.24942902e+02  1.02040863e+01 -8.08486176e+01  2.00000003e+00
  1.00000000e+01  0.00000000e+00  3.59811951e+02  1.74203110e+02
  3.59820374e+02  6.43923175e+00  7.00000000e+00  9.50246178e+00
  5.58825902e+00  1.34980529e+00  1.02007183e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.73221007e+01
  0.00000000e+00  1.00000000e+02  3.55624365e+00  3.41723188e+00]",104,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,False
40,10,"[-2.16017365e+02  1.02029400e+01 -1.35311584e+02  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  3.64703350e-02  1.70513641e+02
 -5.07495366e-04  1.00768629e+01  8.00000000e+00  9.72156275e+00
  1.11758832e+01  1.34842753e+00  1.65572833e-01  7.54830659e+01
  6.30421768e+00  2.00007390e+01  8.88597064e+00  0.00000000e+00
  2.85224352e+01  1.00000000e+02 -5.72914144e-02 -1.56852212e+00]",25,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
40,11,"[-2.09916168e+02  1.02043571e+01 -1.72041321e+02  2.00000003e+00
  1.00000000e+01  1.00000000e+00  7.03046173e-02  1.70633072e+02
  1.80529867e-04  2.93687090e+00  9.00000000e+00  2.62517396e+01
  1.11752480e+01  1.34822357e+00  1.63487144e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.20759816e+01  1.00000000e+02 -1.63605054e-02 -1.13535816e+00]",63,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
40,12,"[-2.09173264e+02  1.02045326e+01 -1.76550705e+02  2.00000003e+00
  1.00000000e+01  1.00000000e+00  6.84144795e-02  1.70643051e+02
  1.45173297e-04  6.00053496e-04  1.00000000e+01  4.07989570e+01
  0.00000000e+00  1.34823150e+00  1.63314115e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.65754020e+01
  0.00000000e+00  1.00000000e+02 -3.00628650e-02  2.52972010e-01]",57,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,True
41,0,"[ -65.59609985   10.2043438  -112.54017639    0.           10.
   -1.          359.86254883  229.40174866  359.95993042    2.5979303
    0.          100.          100.            1.40111155   -0.86208796
    0.            0.            0.            0.           87.40157319
    0.          100.            8.81462103    1.75204749]",24,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
41,1,"[-9.02353363e+01  1.02039223e+01 -1.38826370e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59891663e+02  2.21411560e+02
  3.59989563e+02  6.65381806e+00  1.00000000e+00  3.16199658e+01
  6.92191971e+00  1.34930934e+00 -7.22721472e-01  1.84236883e+00
  3.16625821e-01  2.86132840e+00  1.55546455e+00  4.37772551e+01
  0.00000000e+00  1.00000000e+02 -6.46364109e-01  1.82728396e+00]",17,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
41,2,"[-1.15606148e+02  1.02042398e+01 -1.56238525e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59989838e+02  2.86950806e+02
  2.68731028e-01  3.81112610e+00  2.00000000e+00  1.91198412e+01
  9.98148905e+00  1.34870950e+00  1.27372891e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.82885900e+01
  0.00000000e+00  1.00000000e+02 -2.64130069e+01  9.46389255e-01]",82,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
41,3,"[-1.48692017e+02  1.02032881e+01 -1.26220787e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59958191e+02  3.14576935e+02
  3.59931030e+02  9.62823351e+00  3.00000000e+00  4.94579883e+01
  2.91606597e-01  1.34890637e+00  7.93097057e-01  6.03120846e+00
  2.65857780e-03  2.75417067e+00  9.31688730e+00  0.00000000e+00
  2.07843662e+01  1.00000000e+02 -4.98578591e-01 -9.84641470e-01]",123,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
41,4,"[-1.74266251e+02  1.02044888e+01 -1.01478966e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  5.95118776e-02  3.14454895e+02
  1.25314691e-04  1.16395339e+00  4.00000000e+00  1.39055913e+01
  0.00000000e+00  1.34828000e+00  7.94909263e-01  4.69048750e+00
  7.90977470e-02  9.62470547e-01  8.81857715e+00  0.00000000e+00
  1.85737746e+01  1.00000000e+02 -2.20941621e-01 -7.84426478e-01]",139,0.457657,0.457657,"[0, 0, 0.18668, 0, 0.457657, 0.20236, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is crossing the road from left to right (near) and switching lane.,False
41,5,"[-1.74510605e+02  1.02044840e+01 -1.01238655e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00 -2.05790093e-06  3.14482697e+02
  9.42750557e-06  6.02930814e-06  5.00000000e+00  1.35629203e+01
  0.00000000e+00  1.34865706e+00  7.94430570e-01  4.59746686e+00
  5.82657978e-02  0.00000000e+00  9.05252218e+00  0.00000000e+00
  6.99991509e+01  1.00000000e+02 -3.70910280e-01 -3.00000000e+00]",65,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
41,6,"[-1.74510605e+02  1.02044849e+01 -1.01238655e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.30733422e-07  3.14482697e+02
  6.53177585e-06  4.38617294e-06  5.00000000e+00  1.35627515e+01
  0.00000000e+00  1.34865706e+00  7.94430570e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99983291e+01  1.00000000e+02 -3.70910280e-01 -3.00000000e+00]",33,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is crossing the road from right to left (far) and switching lane.,False
41,7,"[-1.82994568e+02  1.02041054e+01 -9.28413086e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59959625e+02  3.14838440e+02
  4.53039818e-03  5.90061487e+00  5.00000000e+00  9.15721690e+00
  4.97294897e+00  1.34889865e+00  7.88197753e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.32388092e+01
  0.00000000e+00  1.00000000e+02 -1.60304494e-01  7.60846010e-01]",92,5.0,1,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,False
41,8,"[-1.91081223e+02  1.02033405e+01 -8.47629166e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59666840e+02  3.15219513e+02
  3.59980835e+02  7.28078357e-04  6.00000000e+00  7.00793916e+00
  7.62939453e-04  1.35066696e+00  7.81647626e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99978515e+01
  0.00000000e+00  1.00000000e+02  1.34585791e-01  3.29999751e+00]",130,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is crossing the road from left to right (far) and maintaining lane.,False
41,9,"[-1.91080383e+02  1.02032938e+01 -8.47604370e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59718719e+02  3.15420074e+02
  3.59979797e+02  6.36566279e-04  7.00000000e+00  7.00772795e+00
  4.76837158e-04  1.35035841e+00  7.78155012e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99973827e+01
  0.00000000e+00  1.00000000e+02  1.34585791e-01  3.30000000e+00]",123,0.28824,0.28824,"[0, 0.132136, 0.28824, 0.231496, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
41,10,"[-1.91079651e+02  1.02030029e+01 -8.47571411e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59704315e+02  3.15645081e+02
  3.59976013e+02  1.16771159e-03  8.00000000e+00  7.00642297e+00
  8.14819693e-04  1.35045542e+00  7.74252448e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99938467e+01
  0.00000000e+00  1.00000000e+02  1.34585791e-01  3.29999999e+00]",114,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,True
42,0,"[-6.46482468e+01  1.02043648e+01 -1.12872078e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59861420e+02  2.17784470e+02
  2.53888257e-02  1.85276099e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.93431757e+00 -6.57787597e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.79790316e+01
  0.00000000e+00  1.00000000e+02 -8.90670213e+00  2.84424770e+00]",121,0.501774,0.501774,"[0, 0, 0, 0, 0.501774, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
42,1,"[-9.38931961e+01  1.02033720e+01 -1.43760941e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.15793794e-02  2.23852936e+02
  2.68421061e-02  9.20898021e+00  1.00000000e+00  1.39723257e+01
  5.58754755e+00  1.34858322e+00 -7.65495136e-01  2.86500167e+00
  9.18289304e-02  5.23185281e-01  2.08181438e+00  0.00000000e+00
  3.60571832e+01  1.00000000e+02 -1.03157133e+00 -2.70521160e+00]",46,-1,0.040484,"[0, 0.040484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,False
42,2,"[-1.18439247e+02  1.02042685e+01 -1.54561325e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59789490e+02  3.01204834e+02
  3.11815143e-01  5.26741926e+00  2.00000000e+00  3.88393787e+01
  1.11751731e+01  1.34993289e+00  1.02475221e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.75353442e+01
  0.00000000e+00  1.00000000e+02 -1.79221701e+01  1.24515800e+00]",78,-1,0.02426,"[0, 0, 0, 0, 0, 0, 0.02426, 0, 0, 0, 0, 0]",A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,False
42,3,"[-1.49805099e+02  1.02033224e+01 -1.25303818e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59980774e+02  3.14364716e+02
  3.59969604e+02  9.28074127e+00  3.00000000e+00  4.73640853e+01
  1.50256951e+00  1.34876798e+00  7.96625824e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.99394313e+01
  0.00000000e+00  1.00000000e+02  7.72641888e-02  1.29861004e+00]",2,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate rain,False
42,4,"[-1.79846008e+02  1.02046127e+01 -9.59044037e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  2.77752221e-01  3.15546082e+02
 -3.37691425e-04  7.47200416e-01  3.00000000e+00  7.12315412e+00
  0.00000000e+00  1.34693157e+00  7.75861521e-01  1.18130432e+00
  8.99820703e-03  7.32208910e-01  4.55235013e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02  1.25848107e-01 -4.45489478e-01]",131,-1,0.064058,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.064058]",A black SchoolBus is crossing the road from left to right (far) and maintaining lane.,False
42,5,"[-1.81832352e+02  1.02043676e+01 -9.38869324e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  3.59838654e+02  3.15427399e+02
 -3.74254450e-04  1.37160441e+00  4.00000000e+00  4.89004263e+00
  0.00000000e+00  1.34962152e+00  7.77931199e-01  1.19314120e+00
  8.05335559e-02  0.00000000e+00  5.14888228e+00  0.00000000e+00
  2.48317412e+01  1.00000000e+02  3.96036524e-01 -1.30332084e+00]",47,5.0,1,"[0.143044, 0.17922, 0.184695, 1, 0.205403, 0.20569, 0.205757, 0.205795, 0.301894, 0.205774, 0.30283, 0.302607]",A yellow Sedan is crossing the road from right to left (far) and maintaining lane.,False
42,6,"[-1.82972809e+02  1.02030411e+01 -9.27309570e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  3.59886871e+02  3.15433197e+02
  3.59981262e+02  3.39815218e-03  5.00000000e+00  3.97137265e+00
  0.00000000e+00  1.34935715e+00  7.77933738e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.71222644e+01
  0.00000000e+00  1.00000000e+02  3.01558420e-01  1.02921998e+00]",90,0.206368,0.206368,"[0.206368, 0.206186, 0.20615, 0.206137, 0.122618, 0.122652, 0.122499, 0.122186, 0.122298, 0.122349, 0.123398, 0.123237]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
42,7,"[-1.82977112e+02  1.02016039e+01 -9.27259140e+01  5.05000000e+01
  1.00000000e+01  1.00000000e+00  3.59893158e+02  3.15578918e+02
  3.59751801e+02  5.27032582e-04  6.00000000e+00  4.38387367e+00
  1.01376970e-03  1.34931977e+00  7.76438164e-01  3.79109208e+01
  6.69482423e-02  1.11760895e+01  9.52139569e+00  3.96131405e+01
  0.00000000e+00  1.00000000e+02  3.01558420e-01  5.11393148e-01]",120,-1,0.124475,"[0.123372, 0.123983, 0.124047, 0.123232, 0.123043, 0.123088, 0.124122, 0.12379, 0.123254, 0.123325, 0.124414, 0.124475]",A yellow Sedan is driving from the opposite direction (near) and switching lane.,False
42,8,"[-1.82980469e+02  1.02003584e+01 -9.27215118e+01  5.05000000e+01
  1.00000000e+01  1.00000000e+00  3.59920105e+02  3.15842957e+02
  3.59755035e+02  5.55575816e-04  7.00000000e+00  4.37766735e+00
  3.58358273e-03  1.34915271e+00  7.71814315e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.33829408e+01
  0.00000000e+00  1.00000000e+02  3.01558420e-01  2.27271786e+00]",74,0.325506,0.325506,"[0.124526, 0.123759, 0.325506, 0.124052, 0.123968, 0.124161, 0.125012, 0.124522, 0.124119, 0.124147, 0.124163, 0.124173]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,True
43,0,"[-6.60787811e+01  1.02042923e+01 -1.14644310e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59940002e+02  2.22191376e+02
  5.97884618e-02  3.49204384e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34902313e+00 -7.36650566e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.78465016e+01
  0.00000000e+00  1.00000000e+02 -3.84046000e+00  1.04900682e+00]",81,0.293208,0.293208,"[0, 0.293208, 0.270904, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is crossing the road from right to left (near) and switching lane.,False
43,1,"[-9.64248886e+01  1.02033472e+01 -1.46392715e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.03529836e-02  2.24000137e+02
  2.74660252e-02  8.81569216e+00  1.00000000e+00  1.85292192e+01
  5.58774105e+00  1.34845345e+00 -7.68086146e-01  2.10100226e+00
  2.02519842e-01  5.65282175e+00  8.91140919e-01  0.00000000e+00
  3.65858226e+01  1.00000000e+02 -2.33588634e+00 -2.77153011e+00]",13,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pedestrian is crossing the road from left to right.,False
43,2,"[-1.19909218e+02  1.02041607e+01 -1.53540359e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59961975e+02  3.05650909e+02
  1.94157019e-01  4.38390028e+00  2.00000000e+00  3.20523105e+01
  0.00000000e+00  1.34887971e+00  9.47687992e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.60555334e+01
  0.00000000e+00  1.00000000e+02 -1.06254938e+01  2.15019051e+00]",28,0.427007,0.427007,"[0, 0, 0, 0, 0, 0, 0.427007, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
43,3,"[-1.57695374e+02  1.02028379e+01 -1.17589645e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  2.82870559e-03  3.13235107e+02
  3.59938049e+02  1.02703184e+01  3.00000000e+00  3.84779208e+01
  2.74511764e+00  1.34863306e+00  8.16480690e-01  3.34324666e+00
  3.39911866e-02  4.13585763e+00  3.88646331e+00  0.00000000e+00
  2.97874860e+01  1.00000000e+02 -2.80929510e+00 -1.78606075e+00]",4,0.247633,0.247633,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.151883, 0.236482, 0.247633]",Light fog,False
43,4,"[-1.84643875e+02  1.02045364e+01 -9.10690994e+01  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  1.63877681e-01  3.15606110e+02
 -1.67893915e-04  1.36822994e+00  3.00000000e+00  3.92960240e+00
  0.00000000e+00  1.34763094e+00  7.74813582e-01  7.97383589e-01
  2.19318223e-02  0.00000000e+00  7.12190074e-01  0.00000000e+00
  4.12962963e+01  1.00000000e+02  2.35660438e-01 -3.00000000e+00]",36,0.2404,0.2404,"[0.240348, 0.240395, 0.2404, 0.2404, 0.2404, 0.2404, 0.2404, 0.2404, 0.2404, 0.2404, 0.2404, 0.2404]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
