Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
126,8,"[-2.16300964e+02  1.02043428e+01 -6.42607269e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  5.51281869e-02  2.81878357e+02
  3.59639191e+02  3.50516138e+00  6.00000000e+00  1.90369844e+01
  1.11763163e+01  1.34830273e+00  1.36512211e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  4.81495423e+01  1.80704117e-01]",71,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (near) and maintaining lane.,False
126,9,"[-2.24279587e+02  1.02035704e+01 -8.51175156e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59740021e+02  1.70356247e+02
  3.59970306e+02  8.30778224e+00  7.00000000e+00  2.37541680e+01
  1.11758118e+01  1.35023591e+00  1.68454718e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.42464724e+01
  0.00000000e+00  1.00000000e+02  5.31840932e-01  3.16927399e+00]",26,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from right to left (far) and maintaining lane.,False
126,10,"[-2.17695312e+02  1.02036333e+01 -1.31806931e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59917053e+02  1.71139221e+02
  7.80734885e-03  8.19529956e+00  8.00000000e+00  5.64204950e+01
  1.99936241e+01  1.34916207e+00  1.54609831e-01  7.66361163e+00
  4.71692711e+00  1.99936257e+01  3.79397323e+00  2.86528679e+01
  0.00000000e+00  1.00000000e+02  2.37086187e+00  1.08477848e+00]",118,0.214778,0.214778,"[0.184028, 0.214778, 0, 0, 0, 0, 0.184559, 0.168743, 0.128442, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
126,11,"[-2.10912140e+02  1.02043190e+01 -1.69136734e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  5.74350208e-02  1.69357330e+02
  2.19127559e-03  3.12902023e+00  9.00000000e+00  1.34874556e+01
  1.04553583e+01  1.37960987e+00  1.85738618e-01  3.79107842e+00
  6.10203647e-02  6.00954874e-01  1.30312585e+00  0.00000000e+00
  3.09032810e+01  1.00000000e+02 -7.21847273e-01 -2.02852154e+00]",94,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,False
126,12,"[-2.09738571e+02  1.02045441e+01 -1.75507370e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  6.46264404e-02  1.69566605e+02
 -1.82977383e-04  9.24325662e-04  1.00000000e+01  4.86805217e+01
  0.00000000e+00  1.34824975e+00  1.82095674e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.50568826e+01
  0.00000000e+00  1.00000000e+02 -2.59618676e-01  5.48888042e-01]",24,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,True
127,0,"[ -65.01216125   10.20440006 -112.07284546    0.           10.
   -1.          359.91159058  228.95155334  359.98242188    2.02173892
    0.          100.          100.            1.46515368   -0.85435535
    0.            0.            0.            0.           68.11937851
    0.          100.            6.12824202    1.40915252]",37,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
127,1,"[-9.32126465e+01  1.02035408e+01 -1.42021484e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59967346e+02  2.21842697e+02
  2.20732335e-02  8.35094761e+00  1.00000000e+00  2.64059695e+01
  4.96495867e+00  1.34883964e+00 -7.30400166e-01  1.60751165e+00
  1.05642260e-01  1.96189641e+00  1.24936218e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.03224131e+00 -3.79061770e-01]",138,-1,0.036161,"[0.036161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from left to right (near) and maintaining lane.,False
127,2,"[-1.18644394e+02  1.02041636e+01 -1.54066757e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59935181e+02  3.02812744e+02
  1.76872090e-01  4.66013001e+00  2.00000000e+00  6.08002655e+01
  1.00001372e+01  1.34904765e+00  9.97306215e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.34929208e+01
  0.00000000e+00  1.00000000e+02 -8.93027341e+00  1.05198311e+00]",143,0.672058,0.672058,"[0, 0.421636, 0.672058, 0.646041, 0.420927, 0.164389, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
127,3,"[-1.55920547e+02  1.02029886e+01 -1.18793037e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59986145e+02  3.14411255e+02
  1.02083661e-01  1.02184798e+01  3.00000000e+00  3.93175294e+01
  2.15791864e-03  1.34873710e+00  7.95210044e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.69140389e+01  1.00000000e+02  2.37984365e+00 -1.30361783e+00]",85,0.502572,0.502572,"[0, 0.067203, 0.502572, 0, 0, 0, 0, 0, 0, 0, 0.004226, 0.167558]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
127,4,"[-1.81493561e+02  1.02043533e+01 -9.40291214e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.25142758e-02  3.15314819e+02
 -1.31241034e-03  2.95046393e+00  4.00000000e+00  5.02170447e+00
  1.90734863e-04  1.34839036e+00  7.79912881e-01  5.74390914e+01
  1.60126655e+00  2.95878586e+00  9.22881752e+00  0.00000000e+00
  2.69667320e+01  1.00000000e+02  1.87612685e-01 -1.61240706e+00]",85,0.320653,0.320653,"[0.229901, 0.29283, 0.317619, 0.320653, 0.306173, 0.306159, 0.306011, 0.30601, 0.30601, 0.30601, 0.30601, 0.30601]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
127,5,"[-1.84154419e+02  1.02044849e+01 -9.13451004e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.29386078e-05  3.15242493e+02
 -2.60642555e-05  1.27482232e-05  4.00000000e+00  3.47194338e+00
  0.00000000e+00  1.34866261e+00  7.81178035e-01  3.77530635e+00
  2.17084236e-02  0.00000000e+00  7.63545987e+00  0.00000000e+00
  6.99982046e+01  1.00000000e+02  1.66891581e-01 -3.00000000e+00]",74,0.308756,0.308756,"[0.30601, 0.30601, 0.30601, 0.307125, 0.308756, 0.3038, 0.301815, 0.301811, 0.30181, 0.30181, 0.30181, 0.30181]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
127,6,"[-1.84337982e+02  1.02044859e+01 -9.11601410e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.85285769e-05  3.15237030e+02
 -1.54411609e-05  2.35549002e-05  5.00000000e+00  3.49293167e+00
  9.53674316e-05  1.34866207e+00  7.81274041e-01  3.77179737e+00
  2.86675639e-02  9.53674316e-05  7.62784526e+00  0.00000000e+00
  6.99966827e+01  1.00000000e+02  1.40041361e-01 -3.00000000e+00]",42,0.30181,0.30181,"[0.30181, 0.30181, 0.30181, 0.30181, 0.292377, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
127,7,"[-192.92419434   10.20384502  -82.55993652    0.           10.
    1.          359.86273193  314.86572266  359.99075317    7.22884929
    6.           13.85843506    3.33163211    1.34950679    0.78777674
  100.           10.          100.           20.           51.43799841
    0.          100.            0.51644892    1.90720173]",77,-1,0.01255,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01255]",A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,False
127,8,"[-2.20979279e+02  1.02042160e+01 -6.54538193e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59977753e+02  2.47724716e+02
  3.59515717e+02  4.03640845e+00  7.00000000e+00  7.52495528e+00
  9.29719223e+00  1.34878225e+00 -1.17980900e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  5.88342017e+01 -1.56585321e-01]",140,-1,0.018475,"[0.018475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is crossing the road from left to right (near) and switching lane.,False
127,9,"[-2.21440231e+02  1.02033291e+01 -1.01530762e+02  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59971985e+02  1.70162582e+02
  1.42849041e-02  9.15132985e+00  8.00000000e+00  9.27208774e+01
  1.11753929e+01  1.34881947e+00  1.71629183e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.67315432e+01
  0.00000000e+00  1.00000000e+02  3.25019093e-01  2.74630605e+00]",50,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
127,10,"[-2.12185791e+02  1.02037659e+01 -1.58662552e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.14884064e-01  1.72922653e+02
  1.48694247e-01  7.44506233e+00  9.00000000e+00  4.63609544e+01
  1.00006715e+01  1.34794242e+00  1.22848417e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.30176171e+01  1.00000000e+02  3.65835078e+00 -3.58587861e+00]",12,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Evening,False
127,11,"[-2.09515961e+02  1.02045145e+01 -1.76305496e+02  0.00000000e+00
  2.00000000e+01  1.00000000e+00  4.15624045e-02  1.70938019e+02
  1.37095529e-04  7.44410124e-04  9.00000000e+00  4.65318500e+01
  9.53674316e-05  1.34838759e+00  1.58159127e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.34167539e-01  8.43824657e-03]",76,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,True
128,0,"[ -65.71768188   10.20429993 -112.46261597    0.           10.
   -1.          359.83999634  228.56114197  359.87878418    3.18567619
    0.          100.          100.            1.34963011   -0.84700262
    0.            0.            0.            0.           25.85045042
    0.          100.           12.66757382    0.90147319]",127,0.384585,0.384585,"[0, 0.054634, 0.384585, 0.303482, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is crossing the road from right to left (near) and maintaining lane.,False
128,1,"[-8.95080109e+01  1.02039709e+01 -1.38495605e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00 -2.91083031e-03  2.21673737e+02
  3.59984314e+02  6.38363200e+00  1.00000000e+00  3.17763346e+01
  5.92936640e+00  1.34867325e+00 -7.27272321e-01  3.27072230e+01
  1.21944006e+00  5.92936725e+00  1.59561357e+00  0.00000000e+00
  3.18860704e+01  1.00000000e+02 -1.41931506e+00 -2.34381189e+00]",6,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy fog,False
128,2,"[-1.13571861e+02  1.02043505e+01 -1.57189209e+02  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  6.91631138e-02  2.73215088e+02
  3.17994624e-01  2.92358020e+00  1.00000000e+00  6.45921854e+01
  1.11766979e+01  1.34822583e+00  1.51323678e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.75945438e+01
  0.00000000e+00  1.00000000e+02 -5.16787277e+01  4.27699908e-01]",82,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
128,3,"[-1.45531235e+02  1.02029915e+01 -1.29227829e+02  1.00000000e+01
  1.00000000e+01  1.00000000e+00  2.43330491e-03  3.14256592e+02
  3.59937836e+02  1.03392995e+01  2.00000000e+00  5.07773618e+01
  3.28508794e+00  1.34863424e+00  7.98655190e-01  4.50629426e+00
  2.05908538e-01  1.74044198e+00  4.14313088e-01  0.00000000e+00
  2.02307605e+01  1.00000000e+02 -3.69597862e-01 -1.87323568e-01]",38,-1,0.154757,"[0, 0, 0, 0, 0, 0.154757, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
128,4,"[-1.77709198e+02  1.02045956e+01 -9.81222534e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  2.34858140e-01  3.14294678e+02
  5.13549079e-04  1.22984662e+00  3.00000000e+00  1.18090132e+01
  0.00000000e+00  1.34719358e+00  7.97708218e-01  1.86894673e+00
  1.67359644e-01  0.00000000e+00  2.90613979e+00  0.00000000e+00
  4.12962963e+01  1.00000000e+02 -6.52787744e-01 -3.00000000e+00]",85,-1,0.061591,"[0, 0, 0, 0, 0.061591, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
128,5,"[-1.78226761e+02  1.02044849e+01 -9.76146545e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  3.58461184e-05  3.14355835e+02
  5.17800481e-06  3.24960251e-06  4.00000000e+00  9.36336533e+00
  0.00000000e+00  1.34864409e+00  7.96638858e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99995423e+01  1.00000000e+02 -5.56161887e-01 -3.00000000e+00]",33,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is crossing the road from right to left (far) and switching lane.,False
128,6,"[-1.78226761e+02  1.02044849e+01 -9.76146545e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  3.43755164e-05  3.14355835e+02
  7.18629008e-06  3.62174383e-06  4.00000000e+00  9.36335826e+00
  9.53674316e-05  1.34864409e+00  7.96638858e-01  1.10219706e+00
  1.56334833e-02  9.53674316e-05  7.17411560e+00  0.00000000e+00
  6.99994899e+01  1.00000000e+02 -5.56161887e-01 -3.00000000e+00]",25,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
128,7,"[-1.79123611e+02  1.02045469e+01 -9.67326279e+01  1.00000000e+01
  1.00000000e+01  1.00000000e+00  1.48960337e-01  3.14449097e+02
 -4.89644182e-04  2.11128070e-03  5.00000000e+00  1.82390439e+01
  5.55741521e+00  1.34773110e+00  7.95017217e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.56794927e+01
  0.00000000e+00  1.00000000e+02 -5.17076786e-01  6.11861693e-01]",8,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate wetness,False
128,8,"[-1.88462173e+02  1.02044859e+01 -8.74663849e+01  5.00000000e-01
  1.00000000e+01  1.00000000e+00  1.90156084e-02  3.14928375e+02
  5.34792489e-05  3.70701605e-04  5.00000000e+00  3.46019819e+01
  5.58828839e+00  1.34852757e+00  7.86646322e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.43831926e+01
  0.00000000e+00  1.00000000e+02 -1.30273614e-01  2.37051622e+00]",104,0.301545,0.301545,"[0, 0, 0.301545, 0.018644, 0, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,False
128,9,"[-2.10878296e+02  1.02039919e+01 -6.64736176e+01  5.00000000e-01
  1.00000000e+01  0.00000000e+00  1.22007467e-01  3.05070496e+02
  3.59747284e+02  4.62466470e+00  6.00000000e+00  2.32007553e+01
  1.11753271e+01  1.34789131e+00  9.59849641e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.00688196e+01  1.00000000e+02  2.01853480e+01 -1.84897659e+00]",129,-1,0.023095,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023095, 0.016793, 0]",A pink Hatchback is crossing the road from left to right (far) and maintaining lane.,False
128,10,"[-2.25412064e+02  1.02041769e+01 -7.48570328e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.59897675e+02  1.86366837e+02
  3.59718384e+02  4.34020405e+00  7.00000000e+00  8.73883408e+00
  1.09511360e+01  1.34927921e+00 -1.09837352e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.80134355e+01
  0.00000000e+00  1.00000000e+02  2.23856523e+01  2.99583333e+00]",67,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
128,11,"[-2.18099930e+02  1.02031584e+01 -1.21315613e+02  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.59976715e+02  1.73052246e+02
  5.39707661e-01  9.71565384e+00  8.00000000e+00  4.92559434e+01
  1.11761782e+01  1.34880200e+00  1.18803960e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.91535142e+01
  0.00000000e+00  1.00000000e+02  4.12752890e+00  1.19510275e+00]",43,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
128,12,"[-2.10332382e+02  1.02039747e+01 -1.69770157e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  8.87942910e-02  1.70529984e+02
 -4.75573447e-03  4.93737951e+00  9.00000000e+00  2.65521343e+01
  9.99954039e+00  1.34810382e+00  1.65303121e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.96787757e+01  1.00000000e+02 -6.39393821e-01 -2.95852001e+00]",87,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
128,13,"[-2.09167206e+02  1.02044516e+01 -1.76812820e+02  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.59969055e+02  1.70596802e+02
  1.45837730e-05  2.59011110e-01  1.00000000e+01  4.34197518e+01
  0.00000000e+00  1.34884453e+00  1.64122086e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.67229179e-02  8.02732400e-02]",26,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from right to left (far) and maintaining lane.,True
129,0,"[ -65.65157318   10.20418358 -112.62527466    0.           10.
   -1.          359.74215698  228.23796082  359.93218994    4.00759318
    0.          100.          100.            2.36566619   -0.8467444
    0.            0.            0.            0.           56.90929477
    0.          100.            7.47561064    1.87241796]",23,0.393665,0.393665,"[0, 0, 0, 0, 0, 0.393665, 0.007927, 0, 0, 0, 0, 0]",A pink Hatchback is driving from the opposite direction (far) and switching lane.,False
129,1,"[-9.51866150e+01  1.02035103e+01 -1.44246170e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.12156405e-03  2.22130005e+02
  4.24839295e-02  8.29182818e+00  1.00000000e+00  9.04126048e+01
  1.72044038e+01  1.34861427e+00 -7.35490308e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.68419361e+01  1.00000000e+02 -2.41158972e+00 -1.54364508e+00]",79,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,False
129,2,"[-1.20353477e+02  1.02039928e+01 -1.52824417e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59986603e+02  3.07605133e+02
  2.61031121e-01  6.19651256e+00  2.00000000e+00  7.94149226e+01
  9.99999581e+00  1.34873799e+00  9.13270691e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.73008603e+01
  0.00000000e+00  1.00000000e+02 -1.60856267e+00  2.46244958e+00]",2,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate rain,False
129,3,"[-1.61290070e+02  1.02032681e+01 -1.14117889e+02  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  7.15550259e-02  3.12683807e+02
  3.59760468e+02  9.40863862e+00  2.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34821561e+00  8.26916973e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.45785043e+01  1.00000000e+02 -7.33922426e+00 -3.81279248e+00]",78,0.296166,0.296166,"[0.002039, 0.296166, 0.119969, 0, 0.244198, 0.29256, 0, 0, 0, 0, 0, 0]",A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,False
129,4,"[-1.84054306e+02  1.02044678e+01 -9.23094559e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  7.26140440e-02  3.15377533e+02
  4.72790824e-04  1.70139458e+00  3.00000000e+00  8.31163565e+00
  1.20372601e+00  1.34820514e+00  7.78807702e-01  8.03080212e-01
  1.51507572e-03  7.68038567e-01  1.23844376e+00  0.00000000e+00
  2.16804500e+01  1.00000000e+02 -2.10781919e-01 -1.05771420e+00]",26,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from right to left (far) and maintaining lane.,False
129,5,"[-1.85081528e+02  1.02044849e+01 -9.12664719e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  3.99046439e-05  3.15408234e+02
 -3.73555777e-05  2.86711995e-05  4.00000000e+00  8.32517376e+00
  0.00000000e+00  1.34864175e+00  7.78265800e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99960542e+01  1.00000000e+02 -1.74304042e-01 -3.00000000e+00]",104,-1,0.155381,"[0, 0, 0.043906, 0.146625, 0.154965, 0.155348, 0.155381, 0.155381, 0.155381, 0.155381, 0.155381, 0.155381]",A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,False
129,6,"[-1.85081528e+02  1.02044849e+01 -9.12664719e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  4.37825038e-05  3.15408234e+02
 -3.35244476e-05  2.29444564e-05  5.00000000e+00  4.22570569e+00
  0.00000000e+00  1.34864175e+00  7.78265800e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99977024e+01  1.00000000e+02 -1.74304042e-01 -3.00000000e+00]",24,-1,0.197249,"[0.155381, 0.155381, 0.155381, 0.155381, 0.197249, 0.066262, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
129,7,"[-1.90332825e+02  1.02041912e+01 -8.59248047e+01  5.05000000e+01
  1.00000000e+01  1.00000000e+00  3.59749878e+02  3.15479431e+02
 -3.26571491e-04  3.60591607e+00  6.00000000e+00  9.05073025e+00
  2.59614844e+00  1.35018668e+00  7.77043279e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.35520311e+01  1.00000000e+02  2.98752062e-02 -2.59949051e+00]",117,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
