Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
751,11,"[-2.10492737e+02  1.02042561e+01 -1.67882523e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  7.11211413e-02  1.70804367e+02
  2.82443332e-04  5.29977278e+00  1.00000000e+01  4.46470955e+01
  9.98114203e+00  1.34821373e+00  1.60495222e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.72832099e+01  1.00000000e+02 -3.92537303e-02 -2.77855160e+00]",129,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from left to right (far) and maintaining lane.,False
751,12,"[-2.09068726e+02  1.02044592e+01 -1.76685577e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59966736e+02  1.70774399e+02
 -2.36991000e-05  3.26062884e-01  1.10000000e+01  4.68639843e+01
  0.00000000e+00  1.34885284e+00  1.61014442e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.86038845e-02 -1.04311686e-01]",5,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate fog,True
752,0,"[ -65.90934753   10.20429516 -112.83692169    0.           10.
   -1.          359.82537842  228.65621948  359.9486084     3.26503209
    0.          100.          100.            1.53859528   -0.84939699
    0.            0.            0.            0.           80.45032371
    0.          100.            7.70998694    1.58033437]",29,0.403171,0.403171,"[0, 0, 0, 0, 0, 0.403171, 0.045655, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and maintaining lane.,False
752,1,"[-8.95481262e+01  1.02040901e+01 -1.37970917e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59937531e+02  2.21836670e+02
  3.59992493e+02  6.17857057e+00  1.00000000e+00  9.86167893e+01
  1.99997715e+01  1.34903104e+00 -7.30151652e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.71498922e+01
  0.00000000e+00  1.00000000e+02  1.23797305e-01  1.92366818e+00]",6,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy fog,False
752,2,"[-1.15657112e+02  1.02042322e+01 -1.56017868e+02  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  3.59902405e+02  2.87996399e+02
  2.46640027e-01  3.62948199e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34924905e+00  1.25557426e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.13857431e+01  5.14220116e-01]",22,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
752,3,"[-1.49056564e+02  1.02031279e+01 -1.25983963e+02  1.00000000e+01
  1.00000000e+01  1.00000000e+00  3.59984222e+02  3.14004883e+02
  3.59953644e+02  1.00144973e+01  2.00000000e+00  2.65803952e+01
  6.47375593e-03  1.34874564e+00  8.02974464e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -9.82845445e-02  6.06139913e-01]",29,0.332342,0.332342,"[0, 0, 0, 0, 0.332342, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and maintaining lane.,False
752,4,"[-1.81748474e+02  1.02042971e+01 -9.41970291e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  6.77678213e-02  3.14904297e+02
  3.23388656e-03  3.70112084e+00  3.00000000e+00  7.56070398e+01
  1.65097596e+01  1.34823705e+00  7.87054732e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.35433246e+01  1.00000000e+02 -2.36893088e-01 -2.28724581e+00]",133,0.383212,0.383212,"[0, 0.008749, 0, 0.383212, 0.127212, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
752,5,"[-1.84784912e+02  1.02044849e+01 -9.11605072e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  2.04899825e-05  3.15016785e+02
 -1.09093753e-05  3.45647594e-05  4.00000000e+00  8.52163359e+01
  5.58840625e+00  1.34865605e+00  7.85110156e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99951321e+01  1.00000000e+02 -1.69319493e-01 -3.00000000e+00]",133,-1,0.040941,"[0.040941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
752,6,"[-1.84784912e+02  1.02044849e+01 -9.11605072e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  3.00244919e-05  3.15016785e+02
 -1.24313992e-05  3.14491053e-05  5.00000000e+00  7.59907839e+01
  5.93525706e-02  1.34865605e+00  7.85110156e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99955709e+01  1.00000000e+02 -1.69319493e-01 -3.00000000e+00]",107,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (near) of the ego vehicle and switching lane.,False
752,7,"[-1.88968018e+02  1.02041855e+01 -8.69661255e+01  1.00000000e+01
  1.00000000e+01  1.00000000e+00  3.59803406e+02  3.15084076e+02
  1.48123916e-04  3.50805619e+00  6.00000000e+00  3.46871551e+01
  9.99987417e+00  1.34985509e+00  7.83935419e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.29006186e+01
  0.00000000e+00  1.00000000e+02 -3.47169103e-02  3.04636001e+00]",60,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
752,8,"[-2.15616516e+02  1.02043371e+01 -6.45771484e+01  1.00000000e+01
  1.00000000e+01  1.00000000e+00  5.46015799e-02  2.85772888e+02
  3.59674652e+02  3.48169828e+00  7.00000000e+00  6.00517557e+01
  1.00000526e+01  1.34832109e+00  1.29699383e+00  1.63760912e+01
  2.38319411e-01  4.61372030e+00  5.52890317e-01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.21545922e+01 -4.03389008e-01]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
752,9,"[-2.25063644e+02  1.02043295e+01 -8.04249268e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59967346e+02  1.73649094e+02
  3.59857239e+02  5.27975914e+00  7.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34885122e+00  1.11488593e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.22991327e+01
  0.00000000e+00  1.00000000e+02  4.82227620e+00  3.77414112e+00]",49,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
752,10,"[-2.15939850e+02  1.02028828e+01 -1.35011688e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59988373e+02  1.70554779e+02
  8.71719979e-03  1.06115086e+01  8.00000000e+00  3.81163858e+01
  9.96589689e+00  1.34872098e+00  1.64813890e-01  6.33586090e+01
  6.25150982e+00  9.96589768e+00  3.09496636e+00  0.00000000e+00
  2.86363574e+01  1.00000000e+02  3.54679119e-02 -1.60456001e+00]",39,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
752,11,"[-2.09436874e+02  1.02044039e+01 -1.74590149e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  1.02799721e-01  1.70744522e+02
  1.29481967e-04  2.63004867e+00  9.00000000e+00  3.74235463e+01
  7.13130391e+00  1.34802479e+00  1.61538535e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.54275708e+01  1.00000000e+02 -7.62525682e-05 -2.47959821e+00]",122,-1,0.117066,"[0, 0, 0.117066, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
752,12,"[-2.09003143e+02  1.02045059e+01 -1.77253540e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  2.72533428e-02  1.70750854e+02
  2.77201325e-05  4.70431829e-02  1.00000000e+01  3.42198791e+01
  6.74046536e-01  1.34847939e+00  1.61426276e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -9.82276619e-03  1.28416588e-01]",111,0.208733,0.208733,"[0, 0.208733, 0.197148, 0.188076, 0.184362, 0.180129, 0.175599, 0.171454, 0.167819, 0.165121, 0.160942, 0.157623]",A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,True
753,0,"[ -65.38526917   10.2043438  -112.41007233    0.           10.
   -1.          359.89541626  228.48968506  359.97451782    2.67759722
    0.          100.          100.            1.50665067   -0.84634283
    0.            0.            0.            0.           69.20649562
    0.          100.            5.5508248     1.75834832]",143,0.567663,0.567663,"[0, 0.178346, 0.567663, 0.254705, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
753,1,"[-9.03675156e+01  1.02040606e+01 -1.38838303e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.07664730e-03  2.21915070e+02
  7.88517017e-03  6.33712053e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34860081e+00 -7.31592282e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.93553345e+01
  0.00000000e+00  1.00000000e+02 -7.82335333e-01  1.92883488e+00]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
753,2,"[-1.15475357e+02  1.02042637e+01 -1.56021423e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59988220e+02  2.87805359e+02
  2.70187050e-01  3.50723101e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34872716e+00  1.25880214e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.85791862e+01  2.97054825e-01]",59,0.29819,0.29819,"[0, 0, 0, 0, 0, 0, 0.29819, 0.163708, 0, 0, 0, 0]",A red Hatchback is crossing the road from right to left (far) and switching lane.,False
753,3,"[-1.46934814e+02  1.02032166e+01 -1.28140747e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59972961e+02  3.14432251e+02
  3.59984497e+02  9.43602515e+00  2.00000000e+00  2.69225472e+01
  0.00000000e+00  1.34882021e+00  7.95373433e-01  8.19239390e-01
  3.10161068e+00  0.00000000e+00  1.75706831e+00  2.87262661e+01
  0.00000000e+00  1.00000000e+02 -2.08293541e-01  1.29482054e+00]",26,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from right to left (far) and maintaining lane.,False
753,4,"[-1.79824097e+02  1.02043753e+01 -9.60879059e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  1.85382068e-01  3.14901184e+02
  2.05981289e-03  2.95795305e+00  3.00000000e+00  9.12003091e+00
  0.00000000e+00  1.34750889e+00  7.87115682e-01  9.87050473e-01
  8.75427448e-03  0.00000000e+00  7.23711458e-01  0.00000000e+00
  6.50536439e+01  1.00000000e+02 -2.75955263e-01 -6.27808859e+00]",41,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving from the opposite direction (far) and switching lane.,False
753,5,"[-1.80409805e+02  1.02044859e+01 -9.55028534e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.10583964e-05  3.14942566e+02
 -1.17276586e-05  4.75422504e-05  4.00000000e+00  8.29465727e+00
  0.00000000e+00  1.34864047e+00  7.86386208e-01  8.56955790e-01
  3.33903129e-02  0.00000000e+00  9.51793323e-01  3.58305035e+01
  0.00000000e+00  1.00000000e+02 -4.40144058e-01  2.99965247e-01]",95,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,False
753,6,"[-1.80504715e+02  1.02044859e+01 -9.54080429e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  2.57273077e-05  3.14939758e+02
 -1.71426782e-05  1.69426934e-05  5.00000000e+00  8.16104444e+00
  0.00000000e+00  1.34864053e+00  7.86434206e-01  1.33852920e+00
  3.05394654e-03  0.00000000e+00  1.05580702e+00  0.00000000e+00
  6.99978363e+01  1.00000000e+02 -3.97698622e-01 -3.00000000e+00]",67,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
753,7,"[-1.83171906e+02  1.02042732e+01 -9.27382889e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59817078e+02  3.15026184e+02
  3.65770451e-04  3.02335233e+00  6.00000000e+00  4.00736956e+01
  1.11752993e+01  1.34977825e+00  7.84950524e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.50000000e+01
  0.00000000e+00  1.00000000e+02 -9.63046268e-02  2.59338699e+00]",9,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy wetness,False
753,8,"[-198.04998779   10.20410633  -77.8785553     1.           10.
    1.          359.95458984  314.58129883  359.98815918    6.03302869
    6.           65.11014527   10.00030268    1.34891902    0.79274903
  100.           10.          100.           20.           20.24976647
    0.          100.            0.60219161    0.56585899]",103,0.212431,0.212431,"[0, 0, 0, 0.122843, 0, 0, 0, 0, 0, 0.054111, 0.212431, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
753,9,"[-2.21452805e+02  1.02043695e+01 -6.59743195e+01  1.00000000e+00
  1.00000000e+01  0.00000000e+00  3.31819952e-02  2.43471344e+02
  3.59541992e+02  3.41482875e+00  7.00000000e+00  7.86446001e+00
  1.08037530e+01  1.34846614e+00 -1.10570141e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.75237867e+01
  0.00000000e+00  1.00000000e+02  4.59264647e+01  4.23808269e-01]",92,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,False
753,10,"[-2.22424622e+02  1.02034464e+01 -9.54875717e+01  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59977081e+02  1.70641129e+02
 -3.23431659e-03  8.45638698e+00  8.00000000e+00  9.47886163e+01
  1.11756249e+01  1.34879079e+00  1.63360444e-01  1.12616251e+02
  3.90456096e+00  2.00004755e+01  2.60618791e+00  5.75325873e+01
  0.00000000e+00  1.00000000e+02  2.65353904e+00  3.01010621e+00]",84,7.5,1,"[0.157518, 0.562114, 1, 0.226659, 0.204153, 0.204276, 0.204199, 0.203391, 0.202793, 0.202433, 0.202511, 0.202663]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
753,11,"[-2.20011047e+02  1.02018757e+01 -1.09865265e+02  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.20100997e-01  1.69202560e+02
  1.17714338e-01  2.69479295e-03  9.00000000e+00  3.98669415e+00
  8.58306885e-04  1.34790867e+00  1.87912252e-01  2.23872829e+01
  3.11116760e+00  8.58306885e-04  5.94426405e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  2.85896541e-02  1.69175755e-01]",91,0.209346,0.209346,"[0.202673, 0.202837, 0.209346, 0.202852, 0.20307, 0.203009, 0.203348, 0.203335, 0.203558, 0.203665, 0.203657, 0.203713]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
753,12,"[-2.20015457e+02  1.02038717e+01 -1.09874214e+02  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.40416485e-03  1.69159164e+02
 -5.11196721e-03  6.31391479e-03  1.00000000e+01  3.98145477e+00
  1.14837595e-03  1.34862021e+00  1.89228694e-01  3.37242954e+01
  3.11105980e+00  2.00003225e+01  5.79873384e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",77,0.20477,0.20477,"[0.203694, 0.20382, 0.204048, 0.204024, 0.204187, 0.204309, 0.204386, 0.204372, 0.204524, 0.204502, 0.204679, 0.20477]",A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,False
753,13,"[-2.20019867e+02  1.02041101e+01 -1.09882019e+02  1.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59983154e+02  1.69085052e+02
  3.59964142e+02  2.39289822e-03  1.10000000e+01  3.97617054e+00
  9.53674316e-05  1.34875095e+00  1.90661707e-01  1.08387316e+02
  3.11154823e+00  1.00006228e+01  9.04386724e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  2.85896541e-02  1.59319357e-01]",143,0.205705,0.205705,"[0.204798, 0.204756, 0.204958, 0.204952, 0.205066, 0.205195, 0.205184, 0.205289, 0.205451, 0.205577, 0.205647, 0.205705]",A red Hatchback is crossing the road from left to right (near) and switching lane.,True
754,0,"[ -65.06157684   10.20435905 -112.18076324    0.           10.
   -1.          359.90713501  228.45492554  359.98254395    2.44618285
    0.          100.          100.            1.46953359   -0.84568284
    0.            0.            0.            0.           66.53860219
    0.          100.            4.54382978    1.52776373]",143,0.605765,0.605765,"[0, 0.176497, 0.605765, 0.290502, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
754,1,"[-8.69984970e+01  1.02042665e+01 -1.35032959e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  7.37436190e-02  2.21989136e+02
 -2.04877299e-03  3.92140015e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.38740169e+00 -7.32845350e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.93432319e+01  1.00000000e+02  1.81433712e-01 -1.86906905e+00]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
754,2,"[-1.06381294e+02  1.02039747e+01 -1.54969238e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  8.34962577e-02  2.32432220e+02
  2.42311344e-01  4.87186382e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34813881e+00 -9.16213136e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.73298086e+01  1.00000000e+02 -2.15255371e+01 -1.62638468e+00]",28,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
754,3,"[-1.26850815e+02  1.02039709e+01 -1.47592697e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59951660e+02  3.12289398e+02
  8.66461098e-02  6.49818427e+00  2.00000000e+00  3.37588960e+01
  9.99940161e+00  1.34894810e+00  8.32314718e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.94693411e+01
  0.00000000e+00  1.00000000e+02 -1.66305529e+00  3.49932753e+00]",80,-1,0.151767,"[0, 0, 0.151767, 0.076762, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is crossing the road from right to left (near) and switching lane.,False
754,4,"[-1.67433487e+02  1.02033815e+01 -1.08220711e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  6.32849559e-02  3.14032196e+02
  4.98933764e-03  8.66510326e+00  3.00000000e+00  2.40869815e+01
  7.62939453e-04  1.34826522e+00  8.02268393e-01  3.73857815e+00
  2.22641057e-02  7.62939570e-04  5.05775312e+00  0.00000000e+00
  3.50024308e+01  1.00000000e+02 -3.97616370e-01 -2.54035490e+00]",58,0.297343,0.297343,"[0, 0, 0, 0, 0, 0, 0.107043, 0.213036, 0.27349, 0.297343, 0.279355, 0.247227]",A yellow Sedan is crossing the road from right to left (far) and switching lane.,False
754,5,"[-1.85006973e+02  1.02044935e+01 -9.09076385e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  4.81639989e-02  3.14972992e+02
  4.60921219e-05  9.74440751e-01  3.00000000e+00  3.84991422e+00
  0.00000000e+00  1.34833785e+00  7.85858289e-01  1.07235726e+00
  3.06746207e-02  0.00000000e+00  2.26915806e+00  0.00000000e+00
  1.75762408e+01  1.00000000e+02 -1.64959387e-01 -7.23712774e-01]",56,0.214434,0.214434,"[0.214434, 0.214393, 0.214389, 0.214389, 0.214389, 0.214389, 0.214389, 0.214389, 0.214389, 0.214389, 0.214389, 0.214389]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
754,6,"[-1.85226212e+02  1.02044849e+01 -9.06883392e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  2.42487222e-05  3.14973816e+02
 -7.39354846e-06  2.09370801e-05  4.00000000e+00  3.92981635e+00
  0.00000000e+00  1.34864535e+00  7.85854183e-01  1.24310660e+00
  2.79705964e-02  0.00000000e+00  2.85114501e+00  0.00000000e+00
  6.99970514e+01  1.00000000e+02 -1.62471528e-01 -3.00000000e+00]",89,0.256285,0.256285,"[0.215404, 0.203622, 0.203591, 0.203589, 0.256285, 0.025629, 0, 0, 0, 0, 0, 0]",A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,False
754,7,"[-1.88643539e+02  1.02043762e+01 -8.72665176e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59863495e+02  3.15044098e+02
  8.04650554e-05  1.79252137e+00  4.00000000e+00  3.15795171e+01
  1.11753080e+01  1.34948180e+00  7.84626612e-01  1.04100033e+01
  1.58437013e-02  7.10333488e+00  4.84937186e+00  9.41177879e+01
  0.00000000e+00  1.00000000e+02 -4.90865995e-02  2.12473602e+00]",25,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
754,8,"[-2.13951813e+02  1.02042847e+01 -6.49901047e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  7.41985589e-02  2.93823944e+02
  3.59708893e+02  3.83014239e+00  5.00000000e+00  6.49379585e+01
  1.11758279e+01  1.34819692e+00  1.15631597e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.30541256e+01 -5.20298394e-01]",72,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
754,9,"[-2.25175781e+02  1.02044363e+01 -7.95761032e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59946442e+02  1.74924225e+02
  3.59830414e+02  5.12501825e+00  6.00000000e+00  1.20532376e+01
  5.88675223e+00  1.34898043e+00  8.93654462e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.59346959e+01
  0.00000000e+00  1.00000000e+02  7.25537147e+00  3.89509471e+00]",18,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and switching lane.,False
