Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
513,12,"[-2.09005188e+02  1.02044811e+01 -1.77222076e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00 -1.69873470e-03  1.70727066e+02
  2.99215317e-05  9.11497519e-02  1.00000000e+01  5.31126942e+01
  0.00000000e+00  1.34866307e+00  1.61839713e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.85707777e-02  1.13406567e-01]",61,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,True
514,0,"[ -65.85074615   10.20429516 -112.68263245    0.           10.
   -1.          359.8588562   228.6270752   359.93606567    3.21530317
    0.          100.          100.            1.4136297    -0.84851542
    0.            0.            0.            0.           88.7734291
    0.          100.            9.41440591    1.29179854]",132,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is crossing the road from left to right (far) and switching lane.,False
514,1,"[-8.73555450e+01  1.02042208e+01 -1.35569077e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59979126e+02  2.21880737e+02
 -5.21710282e-03  5.18875406e+00  1.00000000e+00  3.49251801e+01
  5.58785611e+00  1.34878423e+00 -7.30930669e-01  3.11985196e+00
  1.52531527e-01  5.58785673e+00  2.40934712e+00  0.00000000e+00
  3.12237373e+01  1.00000000e+02  1.03087012e-01 -2.00153332e+00]",51,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
514,2,"[-1.11033768e+02  1.02042475e+01 -1.56937454e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  9.91940573e-02  2.55926849e+02
  4.67827559e-01  3.64895717e+00  2.00000000e+00  2.87581204e+01
  1.00000579e+01  1.34804379e+00 -1.32730974e+00  4.13867019e+00
  6.50584917e+00  4.44647969e+00  9.87449602e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -5.39198294e+01 -2.04432268e-01]",51,0.316428,0.316428,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.314936, 0.316428, 0.158022]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
514,3,"[-1.36080032e+02  1.02035799e+01 -1.38800201e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59972107e+02  3.14261230e+02
  2.47107148e-02  7.95092564e+00  3.00000000e+00  1.04080744e+01
  1.90734863e-04  1.34883094e+00  7.98181264e-01  1.22046371e+00
  3.13722369e+00  1.90734863e-04  1.26353139e+00  6.65786687e+01
  0.00000000e+00  1.00000000e+02 -3.48728339e-01  3.07370949e+00]",66,0.275916,0.275916,"[0, 0, 0, 0, 0, 0.275916, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
514,4,"[-1.74516586e+02  1.02039509e+01 -1.01325546e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.10826053e-01  3.14531952e+02
  1.02192927e-02  6.76870103e+00  4.00000000e+00  5.65285404e+01
  1.00004036e+01  1.34796135e+00  7.93518694e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.40997053e+01  1.00000000e+02 -2.69150092e-01 -2.44320592e+00]",73,7.5,1,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,False
514,5,"[-1.80499802e+02  1.02037964e+01 -9.53974152e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59761353e+02  3.14956390e+02
  3.59787109e+02  8.55130734e-04  5.00000000e+00  7.57627695e+00
  1.43051147e-03  1.35009838e+00  7.87112383e-01  5.51842570e+00
  7.47259388e-02  1.43051147e-03  9.90301581e+00  3.56440259e+01
  0.00000000e+00  1.00000000e+02 -2.64726906e-01  2.97710797e-01]",19,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,False
514,6,"[-1.80501724e+02  1.02022524e+01 -9.53943100e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59861847e+02  3.15179840e+02
  3.59845306e+02  1.37748148e-03  6.00000000e+00  7.57064247e+00
  1.37540866e-03  1.34949621e+00  7.82955603e-01  3.44295162e+01
  3.26053110e+00  1.11757685e+01  4.14856028e+00  3.55133087e+01
  0.00000000e+00  1.00000000e+02 -2.64726906e-01  2.96127857e-01]",106,-1,0.121499,"[0, 0, 0, 0, 0, 0, 0.121499, 0, 0, 0, 0, 0]",A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,False
514,7,"[-1.80503784e+02  1.02005873e+01 -9.53902435e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59964813e+02  3.15432526e+02
  3.59878967e+02  5.30354386e-04  7.00000000e+00  7.56445231e+00
  1.74811390e-03  1.34887246e+00  7.78399007e-01  5.10015367e+00
  1.13090505e-01  1.74811413e-03  9.11990220e+00  3.55887384e+01
  0.00000000e+00  1.00000000e+02 -2.64726906e-01  2.97053417e-01]",53,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,True
515,0,"[-6.60690231e+01  1.02042170e+01 -1.14679665e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59890747e+02  2.22439224e+02
  8.21677595e-02  3.86068883e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34931732e+00 -7.41079963e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.44931729e+00  4.46223934e-01]",73,7.5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10989, 1]",A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,False
515,1,"[-9.61167450e+01  1.01935759e+01 -1.46064651e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.58687317e+02  2.24171448e+02
 -5.37372706e-03  1.72916151e+00  1.00000000e+00  7.68055403e+00
  9.11636429e-01  1.35636713e+00 -7.70915991e-01  4.88574856e+00
  3.29088600e-02  5.62177363e+00  7.71188974e+00  0.00000000e+00
  2.97084703e+01  1.00000000e+02 -1.49812682e+00 -1.76201315e+00]",17,0.0,1,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
515,2,"[-9.62764282e+01  1.01978111e+01 -1.46224655e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59901459e+02  2.24307480e+02
  3.59979126e+02  2.28674786e-03  2.00000000e+00  7.58965840e+00
  2.36887786e-03  1.34926317e+00 -7.73218955e-01  2.84137903e+01
  1.63185481e+00  9.98149036e+00  4.18045347e+00  5.36712751e+01
  0.00000000e+00  1.00000000e+02 -1.65890387e+00  4.98856627e-01]",66,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
515,3,"[-9.62830734e+01  1.01962290e+01 -1.46227997e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59774719e+02  2.24487411e+02
  3.59962524e+02  2.41618195e-03  3.00000000e+00  7.58096084e+00
  1.70864800e-03  1.35001747e+00 -7.76294934e-01  5.63740054e+01
  1.66832426e+00  1.29475132e-02  4.72644439e+00  0.00000000e+00
  5.60927779e+01  1.00000000e+02 -1.65890387e+00 -9.25747714e-01]",143,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,True
516,0,"[ -68.22089386   10.20421028 -115.96204376    0.           10.
   -1.          359.85864258  224.18144226  359.91781616    6.08402053
    0.          100.          100.            1.70464546   -0.77171964
    0.            0.            0.            0.           34.45155931
    0.          100.            0.98818953    1.64114389]",120,0.321067,0.321067,"[0, 0, 0, 0.321067, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is driving from the opposite direction (near) and switching lane.,False
516,1,"[-9.85846558e+01  1.02035189e+01 -1.48491135e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.92832160e-02  2.24057510e+02
  8.32708105e-02  8.28449137e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34841475e+00 -7.69326083e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.59093348e+01  1.00000000e+02 -2.59646181e+00 -4.04263714e+00]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
516,2,"[-1.20163551e+02  1.02041521e+01 -1.53209488e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59974335e+02  3.05455139e+02
  1.37027279e-01  4.30023060e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34880991e+00  9.51365481e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.05572635e+01
  0.00000000e+00  1.00000000e+02 -1.19217015e+01  2.41119093e+00]",123,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
516,3,"[-1.38931259e+02  1.02040005e+01 -1.36033554e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59845337e+02  3.14399261e+02
  8.67087301e-03  6.44173765e+00  2.00000000e+00  4.27395094e+01
  1.00001075e+01  1.34959273e+00  7.95839434e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.77185945e+01
  0.00000000e+00  1.00000000e+02 -3.52323566e-01  2.07306641e+00]",86,0.365206,0.365206,"[0, 0, 0.155405, 0, 0, 0, 0.365206, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
516,4,"[-1.74006439e+02  1.02041464e+01 -1.01844978e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  6.28390238e-02  3.14503113e+02
  7.00750342e-03  5.86185435e+00  3.00000000e+00  1.44586921e+01
  0.00000000e+00  1.34825854e+00  7.94037095e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.11252264e+01  1.00000000e+02 -2.54958994e-01 -2.05304881e+00]",28,5.0,1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
516,5,"[-1.79307571e+02  1.02032061e+01 -9.65875397e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59772369e+02  3.15001312e+02
  3.59993073e+02  1.10620517e-03  3.00000000e+00  6.99444681e+00
  1.90734863e-04  1.35004246e+00  7.85410152e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.11713075e+01
  0.00000000e+00  1.00000000e+02 -1.75985231e-01  2.05952657e+00]",18,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and switching lane.,False
516,6,"[-1.79307373e+02  1.02026815e+01 -9.65846176e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59701294e+02  3.15149353e+02
  3.59984131e+02  1.76415504e-03  4.00000000e+00  6.99296992e+00
  1.43051147e-03  1.35046759e+00  7.82861484e-01  2.13892318e+01
  2.05828953e+00  1.43051147e-03  9.53631671e+00  8.99646921e+01
  0.00000000e+00  1.00000000e+02 -1.75985231e-01  1.94764326e+00]",99,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,False
516,7,"[-1.79305939e+02  1.02023382e+01 -9.65831909e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59745697e+02  3.15310547e+02
  3.59983551e+02  2.81092818e-04  5.00000000e+00  6.99299697e+00
  1.90734863e-03  1.35019662e+00  7.80052075e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.56084118e+01
  0.00000000e+00  1.00000000e+02 -1.75985231e-01  1.37910866e+00]",99,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,True
517,0,"[-6.62372437e+01  1.02042503e+01 -1.14861519e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59942566e+02  2.22528748e+02
  7.72291198e-02  3.79861202e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34900545e+00 -7.42618829e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.92935189e+01
  0.00000000e+00  1.00000000e+02 -3.73116259e+00  1.18406177e+00]",83,0.392197,0.392197,"[0, 0, 0, 0.392197, 0.029121, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is driving from the opposite direction (near) and switching lane.,False
517,1,"[-9.69459152e+01  1.02033243e+01 -1.46898773e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.71739194e-02  2.24530228e+02
  6.32166490e-02  8.76463044e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.43606617e+00 -7.77321281e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.44454154e+01  1.00000000e+02 -1.30944960e+00 -2.29836276e+00]",32,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is driving from the opposite direction (far) and maintaining lane.,False
517,2,"[-1.20772972e+02  1.02041492e+01 -1.52756683e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59966949e+02  3.07489227e+02
  1.08429737e-01  4.64594957e+00  2.00000000e+00  6.29715294e+01
  0.00000000e+00  1.34885627e+00  9.15993897e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.48678168e+01
  0.00000000e+00  1.00000000e+02 -5.03908850e+00  2.64899835e+00]",0,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Nice Weather,False
517,3,"[-1.57991760e+02  1.02029591e+01 -1.17375160e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  1.24727022e-02  3.13948608e+02
  3.59989441e+02  9.93885011e+00  2.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34857125e+00  8.03792944e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.47791883e+01  1.00000000e+02 -2.60484427e-01 -1.00787278e+00]",50,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
517,4,"[-1.84001648e+02  1.02044640e+01 -9.19172058e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.82922485e-02  3.14950439e+02
  3.50144343e-04  1.93672246e+00  3.00000000e+00  3.81819864e+01
  9.99011158e+00  1.34810083e+00  7.86258547e-01  1.54197621e+01
  1.59233032e+00  9.99011290e+00  4.34906696e+00  0.00000000e+00
  2.99591598e+01  1.00000000e+02 -1.77227413e-01 -1.78651720e+00]",113,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (near) and maintaining lane.,False
517,5,"[-1.85296799e+02  1.02044849e+01 -9.06179657e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.36050564e-05  3.15068329e+02
 -1.34566098e-05  1.12058293e-05  4.00000000e+00  7.94005672e+01
  1.93036526e+01  1.34863538e+00  7.84198104e-01  4.75136170e+01
  1.59357644e+00  9.99996698e+00  4.39688311e+00  0.00000000e+00
  6.99984218e+01  1.00000000e+02 -6.91495266e-01 -3.00000000e+00]",95,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,False
517,6,"[-1.85385513e+02  1.02044849e+01 -9.05288010e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.52519142e-05  3.15057312e+02
 -1.57349223e-06  1.48579552e-05  5.00000000e+00  3.58158124e+01
  9.99114412e+00  1.34863510e+00  7.84390113e-01  4.30320693e+00
  9.84530036e-01  4.51646451e+00  4.40207724e+00  0.00000000e+00
  6.99979075e+01  1.00000000e+02 -8.32505983e-01 -3.00000000e+00]",75,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,False
517,7,"[-1.88858566e+02  1.02043161e+01 -8.70425949e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59835297e+02  3.15108429e+02
 -3.64656189e-05  2.41306711e+00  5.00000000e+00  9.08905533e+01
  9.99987698e+00  1.34965644e+00  7.83507503e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.64065468e+01
  0.00000000e+00  1.00000000e+02 -7.30888227e-03  2.78561390e+00]",2,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate rain,False
517,8,"[-2.13252106e+02  1.02042789e+01 -6.52354355e+01  5.05000000e+01
  1.00000000e+01  1.00000000e+00  6.82221353e-02  2.96911163e+02
  3.59740479e+02  3.98577516e+00  5.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34822133e+00  1.10228972e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.90273858e+01  1.00000000e+02  3.02667486e+01 -8.53006103e-01]",103,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
517,9,"[-2.25274658e+02  1.02041826e+01 -7.77620163e+01  5.05000000e+01
  1.00000000e+01  0.00000000e+00  3.59975464e+02  1.78897034e+02
  3.59796143e+02  4.47300620e+00  6.00000000e+00  1.42124894e+01
  5.58810423e+00  1.34880103e+00  2.01948176e-02  2.94704948e+01
  2.15900192e+00  5.58810506e+00  4.86443631e+00  5.73432285e+01
  0.00000000e+00  1.00000000e+02  1.45221529e+01  2.62517276e+00]",29,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and maintaining lane.,False
517,10,"[-2.17100861e+02  1.02028341e+01 -1.28753052e+02  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  3.59985565e+02  1.70543427e+02
  5.17504709e-03  1.03763899e+01  7.00000000e+00  2.59617624e+01
  6.06781729e+00  1.34873847e+00  1.65029645e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.11337591e+01  1.00000000e+02  1.23458327e-01 -3.39294215e-01]",126,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,False
517,11,"[-2.09774353e+02  1.02042627e+01 -1.72851273e+02  5.05000000e+01
  1.00000000e+01  1.00000000e+00  8.54625851e-02  1.70656509e+02
  3.16902093e-04  3.69094091e+00  8.00000000e+00  8.92578490e+00
  1.11755490e+01  1.34813179e+00  1.63073948e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.00994360e+01  1.00000000e+02 -7.46286559e-03 -3.00355273e+00]",128,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
517,12,"[-2.09097275e+02  1.02044926e+01 -1.76970764e+02  5.05000000e+01
  1.00000000e+01  1.00000000e+00  3.32498476e-02  1.70681763e+02
  2.61522189e-04  1.77424787e-04  9.00000000e+00  4.18888648e+01
  1.05336327e+01  1.34845174e+00  1.62633542e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.61441471e-02  1.85265663e-01]",57,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,True
518,0,"[ -65.5625       10.204319   -112.5184021     0.           10.
   -1.          359.89523315  228.69741821  359.96026611    2.87541748
    0.          100.          100.            1.57458827   -0.85014992
    0.            0.            0.            0.           73.00206417
    0.          100.            7.1897965     1.64383621]",71,-1,0.168736,"[0, 0, 0.168736, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (near) and maintaining lane.,False
518,1,"[-8.56393433e+01  1.02043962e+01 -1.33650452e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59936310e+02  2.21949142e+02
  3.59991791e+02  5.23813939e+00  1.00000000e+00  3.89331837e+01
  6.12100042e+00  1.34903282e+00 -7.32118134e-01  3.63071517e+01
  4.05337612e+00  6.51388722e+00  7.17125328e+00  0.00000000e+00
  2.42285754e+01  1.00000000e+02  2.41186477e-01 -1.36748609e+00]",66,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
518,2,"[-9.95967865e+01  1.02040224e+01 -1.49007294e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59978607e+02  2.23768555e+02
  4.77088802e-02  6.10749420e+00  2.00000000e+00  5.09646714e+01
  1.47986440e+00  1.34877773e+00 -7.64125800e-01  7.02959970e+01
  6.08240345e+00  1.27430173e+01  2.08277737e+00  0.00000000e+00
  2.67626563e+01  1.00000000e+02 -3.20689226e+00 -1.65052361e+00]",39,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
518,3,"[-1.20846062e+02  1.02041388e+01 -1.52431717e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59885529e+02  3.06947449e+02
  1.15381055e-01  5.08283978e+00  3.00000000e+00  5.39304050e+01
  4.88519610e-03  1.34934624e+00  9.25420302e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.76903357e+01
  0.00000000e+00  1.00000000e+02 -7.33113300e+00  2.16507392e+00]",139,-1,0.142302,"[0, 0.142302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is crossing the road from left to right (near) and switching lane.,False
518,4,"[-1.59962357e+02  1.02031507e+01 -1.15511726e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  5.13534956e-02  3.13641296e+02
  3.59969635e+02  9.80533114e+00  4.00000000e+00  6.85728770e+01
  5.58794856e+00  1.34833835e+00  8.09254810e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.79467932e+01  1.00000000e+02 -1.12361280e+00 -1.60750616e+00]",103,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
518,5,"[-1.84323257e+02  1.02044840e+01 -9.16912003e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.39381367e-02  3.14940613e+02
  3.19755229e-04  1.56981512e+00  5.00000000e+00  1.06831996e+01
  2.55621665e+00  1.34812803e+00  7.86430603e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.04960559e+01  1.00000000e+02 -2.07769909e-01 -9.66370453e-01]",86,0.242943,0.242943,"[0, 0.143227, 0.242943, 0.212256, 0.20749, 0.207271, 0.207256, 0.207256, 0.207256, 0.207256, 0.207256, 0.207256]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
