Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[-37.32372665  -1.47609496 -12.78479099   0.           0.
   0.          12.          -1.           1.26606345 107.33350372
 358.90267944   4.19892078]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.37659144e+00 -2.01767254e+00 -2.30420570e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.15977502e+00  1.04561813e+02  3.97383906e-02  1.24776694e+01]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 77.9139328   -3.47360992 -34.077034     0.           0.
   0.2         12.          -1.           0.79815459  84.48923492
   0.51561803  10.03415839]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[136.34063721  -4.1811595  -52.63010788   0.           0.
   0.2         12.           1.           0.73060322 103.38223267
   0.86469913   8.88262964]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.88503311e+02 -4.81399822e+00 -6.85626526e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.31644773e-01  1.05782494e+02  8.67902413e-02  9.94439487e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.45552948e+02 -5.87388134e+00 -8.41106262e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.00252044e-01  1.04906219e+02  3.59783173e+02  8.32290603e+00]",1,randomly,0.374,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.374329]",False
4,"[ 2.87886658e+02 -6.62980223e+00 -9.56138687e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.21695590e-01  1.05167847e+02  3.59702423e+02  7.58724869e+00]",9,by model,1.0,63dd9d53-d5ae-452b-844c-caa0d77c9c83,"[1, 0.44843, 0.448381, 0.448366, 0.448367, 0.448367, 0.448367, 0.448367, 0.448367, 0.448367, 0.448367, 0.448367]",False
4,"[ 2.91144257e+02 -6.68881655e+00 -9.65144043e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.06982577e+00  1.05001259e+02  3.59961914e+02  3.17697661e-05]",9,by model,0.449,No collision,"[0.448367, 0.448383, 0.448466, 0.448441, 0.448398, 0.448394, 0.448467, 0.448479, 0.448464, 0.448529, 0.44852, 0.448418]",False
4,"[ 2.91143372e+02 -6.68968105e+00 -9.65212708e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.04994643e+00  1.04843033e+02  3.59965546e+02  1.42835955e-03]",9,by model,0.449,No collision,"[0.448393, 0.4485, 0.448548, 0.448457, 0.448412, 0.448476, 0.448474, 0.448456, 0.448506, 0.448568, 0.44842, 0.448461]",False
4,"[ 2.91142181e+02 -6.69055462e+00 -9.65298233e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.02950513e+00  1.04644897e+02  3.59959259e+02  1.07991947e-02]",9,by model,0.449,No collision,"[0.448479, 0.448475, 0.448484, 0.448524, 0.44859, 0.448488, 0.448406, 0.448407, 0.448425, 0.448562, 0.448578, 0.448572]",False
