Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[ 9.87357025e+01 -3.71439719e+00 -5.58545570e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.53636993e+02  1.22553322e+02  1.55163407e+00  1.88096804e-01]",29,by model,1.0,OBSTACLE,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
4,"[ 9.88741455e+01 -3.72510839e+00 -5.58770561e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.53172302e+02  1.23111198e+02  1.48313379e+00  5.58665199e-03]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.89081421e+01 -3.72946739e+00 -5.58415489e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.53147522e+02  1.24187538e+02  1.46191537e+00  6.01459779e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.89395828e+01 -3.73192954e+00 -5.58111687e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.53091309e+02  1.25128372e+02  1.48950315e+00  9.52404182e-03]",41,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.89791946e+01 -3.73562765e+00 -5.57742958e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.52982880e+02  1.26318314e+02  1.55238414e+00  9.61601577e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.90206909e+01 -3.73997211e+00 -5.57359772e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.52898743e+02  1.27628517e+02  1.69438100e+00  8.46890235e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.90575638e+01 -3.74260521e+00 -5.57064629e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.52772614e+02  1.28605682e+02  1.85858262e+00  6.75433539e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.90944672e+01 -3.74618125e+00 -5.56754341e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.52704010e+02  1.29715073e+02  1.98940384e+00  6.73416344e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.91331940e+01 -3.74998426e+00 -5.56438980e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.52630280e+02  1.30871979e+02  2.10525036e+00  7.24689738e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.91735077e+01 -3.75397253e+00 -5.56123695e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.52551239e+02  1.32063095e+02  2.22009921e+00  9.14774060e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.92077789e+01 -3.75417304e+00 -5.55910568e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.52361298e+02  1.32847351e+02  2.34913850e+00  7.43796002e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 9.92357788e+01 -3.75404596e+00 -5.55714760e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.52314087e+02  1.33526382e+02  2.37330794e+00  4.65039717e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
